transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
88241,43000018,64600,43000018,943,88239.0,unknown,1,1,attack,b_attack
90595,0,0,0,2363,88241.0,unknown,1,1,attack,failed
88242,0,0,0,943,88239.0,unknown,1,1,attack,failed
88239,43000017,64600,43000017,953,88237.0,unknown,1,1,attack,b_attack
88240,0,0,0,953,88237.0,unknown,1,1,attack,failed
88237,43000016,64600,43000016,954,88235.0,unknown,1,1,attack,b_attack
88238,0,0,0,954,88235.0,unknown,1,1,attack,failed
88235,43000015,64600,43000015,953,88233.0,unknown,1,1,attack,b_attack
88236,0,0,0,953,88233.0,unknown,1,1,attack,failed
88233,43000014,64600,43000014,947,88231.0,unknown,1,1,attack,b_attack
88234,0,0,0,947,88231.0,unknown,1,1,attack,failed
88231,43000013,64600,43000013,955,88229.0,unknown,1,1,attack,b_attack
88232,0,0,0,955,88229.0,unknown,1,1,attack,failed
88229,43000012,64600,43000012,956,88227.0,unknown,1,1,attack,b_attack
88230,0,0,0,956,88227.0,unknown,1,1,attack,failed
88227,43000011,64600,43000011,944,88225.0,unknown,1,1,attack,b_attack
88228,0,0,0,944,88225.0,unknown,1,1,attack,failed
88225,43000010,64600,43000010,956,88223.0,unknown,1,1,attack,b_attack
88226,0,0,0,956,88223.0,unknown,1,1,attack,failed
88223,43000009,64600,43000009,956,88221.0,unknown,1,1,attack,b_attack
88224,0,0,0,956,88221.0,unknown,1,1,attack,failed
88221,43000008,64600,43000008,959,88219.0,unknown,1,1,attack,b_attack
88222,0,0,0,959,88219.0,unknown,1,1,attack,failed
88219,43000007,64600,43000007,950,88217.0,unknown,1,1,attack,b_attack
88220,0,0,0,950,88217.0,unknown,1,1,attack,failed
88217,43000006,64600,43000006,947,88215.0,unknown,1,1,attack,b_attack
88218,0,0,0,947,88215.0,unknown,1,1,attack,failed
88215,43000005,64600,43000005,941,88213.0,unknown,1,1,attack,b_attack
88216,0,0,0,941,88213.0,unknown,1,1,attack,failed
88213,43000004,64600,43000004,953,88211.0,unknown,1,1,attack,b_attack
88214,0,0,0,953,88211.0,unknown,1,1,attack,failed
88211,43000003,64600,43000003,948,88209.0,unknown,1,1,attack,b_attack
88212,0,0,0,948,88209.0,unknown,1,1,attack,failed
88209,43000002,64600,43000002,960,88207.0,unknown,1,1,attack,b_attack
88210,0,0,0,960,88207.0,unknown,1,1,attack,failed
88207,43000001,64600,43000001,956,88205.0,unknown,1,1,attack,b_attack
88208,0,0,0,956,88205.0,unknown,1,1,attack,failed
88205,43000000,64600,43000000,952,88204.0,unknown,1,1,attack,b_attack
88206,0,0,0,952,88204.0,unknown,1,1,attack,failed
88204,19000000,64600,19000000,947,88202.0,unknown,1,1,attack,b_attack
88203,0,0,0,947,88202.0,unknown,1,1,attack,failed
88202,5000000,64600,5000000,958,88200.0,unknown,1,1,attack,b_attack
88201,0,0,0,958,88200.0,unknown,1,1,attack,failed
88200,1600000,64600,1600000,960,88198.0,unknown,1,1,attack,b_attack
88199,0,0,0,960,88198.0,unknown,1,1,attack,failed
88195,1200000,0,0,944,,unknown,1,1,attack,normal
88196,310000,0,0,944,,unknown,1,1,attack,normal
88198,150000,64600,0,957,,unknown,1,1,attack,normal
88197,110000,0,0,957,,unknown,1,1,attack,normal
88289,43000042,64600,43000042,956,88287.0,unknown,2,2,attack,b_attack
90596,0,0,0,2351,88289.0,unknown,2,2,attack,failed
88290,0,0,0,956,88287.0,unknown,2,2,attack,failed
88287,43000041,64600,43000041,950,88285.0,unknown,2,2,attack,b_attack
88288,0,0,0,950,88285.0,unknown,2,2,attack,failed
88285,43000040,64600,43000040,951,88283.0,unknown,2,2,attack,b_attack
88286,0,0,0,951,88283.0,unknown,2,2,attack,failed
88283,43000039,64600,43000039,956,88281.0,unknown,2,2,attack,b_attack
88284,0,0,0,956,88281.0,unknown,2,2,attack,failed
88281,43000038,64600,43000038,943,88279.0,unknown,2,2,attack,b_attack
88282,0,0,0,943,88279.0,unknown,2,2,attack,failed
88279,43000037,64600,43000037,945,88277.0,unknown,2,2,attack,b_attack
88280,0,0,0,945,88277.0,unknown,2,2,attack,failed
88277,43000036,64600,43000036,941,88275.0,unknown,2,2,attack,b_attack
88278,0,0,0,941,88275.0,unknown,2,2,attack,failed
88275,43000035,64600,43000035,951,88273.0,unknown,2,2,attack,b_attack
88276,0,0,0,951,88273.0,unknown,2,2,attack,failed
88273,43000034,64600,43000034,952,88271.0,unknown,2,2,attack,b_attack
88274,0,0,0,952,88271.0,unknown,2,2,attack,failed
88271,43000033,64600,43000033,947,88269.0,unknown,2,2,attack,b_attack
88272,0,0,0,947,88269.0,unknown,2,2,attack,failed
88269,43000032,64600,43000032,949,88267.0,unknown,2,2,attack,b_attack
88270,0,0,0,949,88267.0,unknown,2,2,attack,failed
88267,43000031,64600,43000031,956,88265.0,unknown,2,2,attack,b_attack
88268,0,0,0,956,88265.0,unknown,2,2,attack,failed
88265,43000030,64600,43000030,955,88263.0,unknown,2,2,attack,b_attack
88266,0,0,0,955,88263.0,unknown,2,2,attack,failed
88263,43000029,64600,43000029,956,88261.0,unknown,2,2,attack,b_attack
88264,0,0,0,956,88261.0,unknown,2,2,attack,failed
88261,43000028,64600,43000028,955,88259.0,unknown,2,2,attack,b_attack
88262,0,0,0,955,88259.0,unknown,2,2,attack,failed
