block_id,total_gas,total_mev_captured,validator_type,validator_id
1,59128000,72440,attack,3565
2,38730000,12800,attack,3570
3,36260000,0,normal,3600
4,17804000,0,normal,3577
5,10171000,620900,normal,3586
6,15327000,15100,normal,3588
7,13540000,21800,normal,3599
8,19440000,33300,normal,3592
9,24013000,410000,normal,3580
10,10104000,161000,attack,3563
11,45550000,1129800,normal,3596
12,30861000,155000,attack,3562
13,55250000,369000,attack,3559
14,31190000,134390,normal,3587
15,16090000,294200,normal,3581
16,37122000,1100000,attack,3557
17,14940000,0,normal,3571
18,16090000,86790,attack,3560
19,4820000,29500,normal,3585
20,5873000,256000,normal,3590
21,38163000,167300,normal,3578
22,55835000,67900,normal,3580
23,12589000,0,attack,3565
24,56452000,50130,normal,3571
25,17530000,0,normal,3583
26,16417000,34700,normal,3594
27,10020000,0,normal,3580
28,18458000,784180,attack,3557
29,34970000,296000,attack,3565
30,1830000,42000,attack,3562
31,25063000,0,normal,3574
32,13470000,15300,normal,3576
33,11220000,250700,attack,3570
34,17287000,35100,attack,3570
35,4300000,12800,normal,3598
36,5037000,381000,normal,3591
37,6037000,0,normal,3596
38,17417000,0,normal,3584
39,11780000,545000,normal,3592
40,12110000,475900,normal,3582
41,9237000,23500,normal,3577
42,49183000,18129700,attack,3565
43,12498000,0,normal,3576
44,33340000,0,attack,3570
45,40666000,128000,normal,3586
46,11440000,0,normal,3582
47,24723000,76200,attack,3558
48,23040000,769000,normal,3572
49,24688000,31700,attack,3564
50,56352000,545000,normal,3589
