transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
191354,43000020,13900,43000020,2005,191352.0,unknown,1,1,attack,b_attack
193739,0,0,0,5019,191354.0,unknown,1,1,attack,failed
191352,43000019,13900,43000019,2007,191350.0,unknown,1,1,attack,b_attack
191350,43000018,13900,43000018,2009,191348.0,unknown,1,1,attack,b_attack
191348,43000017,13900,43000017,2009,191346.0,unknown,1,1,attack,b_attack
191346,43000016,13900,43000016,2012,191344.0,unknown,1,1,attack,b_attack
191344,43000015,13900,43000015,2012,191342.0,unknown,1,1,attack,b_attack
191342,43000014,13900,43000014,2013,191340.0,unknown,1,1,attack,b_attack
191340,43000013,13900,43000013,2011,191338.0,unknown,1,1,attack,b_attack
191338,43000012,13900,43000012,2002,191336.0,unknown,1,1,attack,b_attack
191336,43000011,13900,43000011,2004,191334.0,unknown,1,1,attack,b_attack
191334,43000010,13900,43000010,2019,191332.0,unknown,1,1,attack,b_attack
191332,43000009,13900,43000009,2012,191330.0,unknown,1,1,attack,b_attack
191330,43000008,13900,43000008,2013,191328.0,unknown,1,1,attack,b_attack
191328,43000007,13900,43000007,2019,191326.0,unknown,1,1,attack,b_attack
191326,43000006,13900,43000006,2011,191324.0,unknown,1,1,attack,b_attack
191324,43000005,13900,43000005,2014,191322.0,unknown,1,1,attack,b_attack
191322,43000004,13900,43000004,2015,191320.0,unknown,1,1,attack,b_attack
191320,43000003,13900,43000003,2004,191318.0,unknown,1,1,attack,b_attack
191318,43000002,13900,43000002,2018,191316.0,unknown,1,1,attack,b_attack
191316,43000001,13900,43000001,2017,191314.0,unknown,1,1,attack,b_attack
191314,43000000,13900,43000000,2004,191312.0,unknown,1,1,attack,b_attack
191312,30000000,13900,30000000,2003,191311.0,unknown,1,1,attack,b_attack
191311,5200000,13900,5200000,2020,191309.0,unknown,1,1,attack,b_attack
191308,1100000,0,0,2008,,unknown,1,1,attack,normal
191309,910000,13900,0,2008,,unknown,1,1,attack,normal
191310,0,0,0,2020,191309.0,unknown,1,1,attack,failed
191313,0,0,0,2003,191311.0,unknown,1,1,attack,failed
191315,0,0,0,2004,191312.0,unknown,1,1,attack,failed
191317,0,0,0,2017,191314.0,unknown,1,1,attack,failed
191319,0,0,0,2018,191316.0,unknown,1,1,attack,failed
191321,0,0,0,2004,191318.0,unknown,1,1,attack,failed
191323,0,0,0,2015,191320.0,unknown,1,1,attack,failed
191325,0,0,0,2014,191322.0,unknown,1,1,attack,failed
191327,0,0,0,2011,191324.0,unknown,1,1,attack,failed
191329,0,0,0,2019,191326.0,unknown,1,1,attack,failed
191331,0,0,0,2013,191328.0,unknown,1,1,attack,failed
191333,0,0,0,2012,191330.0,unknown,1,1,attack,failed
191335,0,0,0,2019,191332.0,unknown,1,1,attack,failed
191337,0,0,0,2004,191334.0,unknown,1,1,attack,failed
191339,0,0,0,2002,191336.0,unknown,1,1,attack,failed
191341,0,0,0,2011,191338.0,unknown,1,1,attack,failed
191343,0,0,0,2013,191340.0,unknown,1,1,attack,failed
191345,0,0,0,2012,191342.0,unknown,1,1,attack,failed
191347,0,0,0,2012,191344.0,unknown,1,1,attack,failed
191349,0,0,0,2009,191346.0,unknown,1,1,attack,failed
191351,0,0,0,2009,191348.0,unknown,1,1,attack,failed
191353,0,0,0,2007,191350.0,unknown,1,1,attack,failed
191355,0,0,0,2005,191352.0,unknown,1,1,attack,failed
191402,43000044,13900,43000044,2012,191400.0,unknown,2,2,normal,b_attack
191400,43000043,13900,43000043,2017,191398.0,unknown,2,2,normal,b_attack
191398,43000042,13900,43000042,2005,191396.0,unknown,2,2,normal,b_attack
191396,43000041,13900,43000041,2003,191394.0,unknown,2,2,normal,b_attack
191394,43000040,13900,43000040,2010,191392.0,unknown,2,2,normal,b_attack
191392,43000039,13900,43000039,2018,191390.0,unknown,2,2,normal,b_attack
191390,43000038,13900,43000038,2011,191388.0,unknown,2,2,normal,b_attack
191388,43000037,13900,43000037,2018,191386.0,unknown,2,2,normal,b_attack
191386,43000036,13900,43000036,2016,191384.0,unknown,2,2,normal,b_attack
191384,43000035,13900,43000035,2003,191382.0,unknown,2,2,normal,b_attack
191382,43000034,13900,43000034,2002,191380.0,unknown,2,2,normal,b_attack
191380,43000033,13900,43000033,2006,191378.0,unknown,2,2,normal,b_attack
191378,43000032,13900,43000032,2014,191376.0,unknown,2,2,normal,b_attack
191376,43000031,13900,43000031,2005,191374.0,unknown,2,2,normal,b_attack
191374,43000030,13900,43000030,2009,191372.0,unknown,2,2,normal,b_attack
191372,43000029,13900,43000029,2003,191370.0,unknown,2,2,normal,b_attack
191370,43000028,13900,43000028,2004,191368.0,unknown,2,2,normal,b_attack
191368,43000027,13900,43000027,2013,191366.0,unknown,2,2,normal,b_attack
191366,43000026,13900,43000026,2018,191364.0,unknown,2,2,normal,b_attack
191364,43000025,13900,43000025,2014,191362.0,unknown,2,2,normal,b_attack
191362,43000024,13900,43000024,2009,191360.0,unknown,2,2,normal,b_attack
191360,43000023,13900,43000023,2004,191358.0,unknown,2,2,normal,b_attack
191358,43000022,13900,43000022,2018,191356.0,unknown,2,2,normal,b_attack
191356,0,0,0,2012,191354.0,unknown,2,2,normal,failed
191357,0,0,0,2012,191354.0,unknown,2,2,normal,failed
191359,0,0,0,2018,191356.0,unknown,2,2,normal,failed
191361,0,0,0,2004,191358.0,unknown,2,2,normal,failed
191363,0,0,0,2009,191360.0,unknown,2,2,normal,failed
191365,0,0,0,2014,191362.0,unknown,2,2,normal,failed
191367,0,0,0,2018,191364.0,unknown,2,2,normal,failed
191369,0,0,0,2013,191366.0,unknown,2,2,normal,failed
191371,0,0,0,2004,191368.0,unknown,2,2,normal,failed
191373,0,0,0,2003,191370.0,unknown,2,2,normal,failed
191375,0,0,0,2009,191372.0,unknown,2,2,normal,failed
191377,0,0,0,2005,191374.0,unknown,2,2,normal,failed
191379,0,0,0,2014,191376.0,unknown,2,2,normal,failed
191381,0,0,0,2006,191378.0,unknown,2,2,normal,failed
191383,0,0,0,2002,191380.0,unknown,2,2,normal,failed
191385,0,0,0,2003,191382.0,unknown,2,2,normal,failed
