block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,70514000,628100,41042242.53381814,attack,3953
2,40242000,112400,27443594.60380506,attack,3957
3,151113001,74460,83090916.09632236,attack,3951
4,18007000,15560400,22481987.81368113,attack,3964
5,72727000,421300,28866679.451978266,attack,3957
6,58493000,151300,39576200.0,attack,3952
7,92503000,181030,73610930.0,attack,3958
8,30683000,274600,26696900.0,attack,3959
9,26707000,853400,20879400.0,attack,3962
10,28177000,430000,28294000.0,attack,3952
11,60163000,228300,59633300.0,attack,3964
12,114288000,744400,87682400.0,attack,3952
13,69258000,31380,62982990.0,attack,3962
14,75258000,230800,73045200.0,attack,3957
15,84525000,34000,82042000.0,attack,3956
16,26411000,129200,24475600.0,attack,3963
17,122255000,994000,121694000.0,attack,3958
18,24726000,473700,22731800.0,attack,3962
19,133590000,32800,131606400.0,attack,3963
20,33497000,41880,30033240.0,attack,3951
21,104071000,121400,103981700.0,attack,3962
22,52569000,297900,52635900.0,attack,3954
23,91481000,110980,48579180.0,attack,3960
24,39704000,94500,35587800.0,attack,3962
25,27936000,203400,24891700.0,attack,3951
26,36605000,1538000,35374000.0,attack,3951
27,51398000,22400,49909200.0,attack,3951
28,26752000,256000,25380000.0,attack,3952
29,27360000,0,27360000.0,attack,3965
30,113516000,652800,70912800.0,attack,3961
31,49150000,76430,43111130.0,attack,3953
32,34059000,427900,29956700.0,attack,3956
33,79018000,14574500,56402500.0,attack,3956
34,28205000,288100,28493100.0,normal,3995
35,52351000,581800,52932800.0,normal,3999
36,140457000,694000,141151000.0,normal,3984
37,30843000,1753400,12817400.0,attack,3951
38,45928000,578100,46506100.0,normal,3967
39,16748000,62500,16810500.0,normal,4000
40,80440000,0,80440000.0,normal,3975
41,37021000,550640,37571640.0,normal,3993
42,41360000,413000,41773000.0,normal,3973
43,78118000,913500,35965400.0,attack,3951
44,20542000,128000,20670000.0,normal,3997
45,26201000,0,26201000.0,attack,3951
46,71565000,34830,71599830.0,normal,3971
47,103377000,36201000,91878000.0,attack,3957
48,68165000,131400,68296400.0,normal,3985
49,65529000,185600,65714600.0,normal,3998
50,47812000,641100,46957100.0,attack,3965
