block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,13555000,18600,45460000,normal,1092
2,16450000,141000,97049400,normal,1098
3,9123000,85300,182710300,normal,1098
4,40638000,24700,298379500,normal,1096
5,12523000,98900,370753500,normal,1089
6,29808000,65700,532734500,normal,1076
7,24733000,15300,696538300,normal,1090
8,13858000,262390,823967990,normal,1092
9,53608000,0,1115099200,attack,1070
10,83850000,0,1430784800,attack,1061
11,5620000,0,1697755600,normal,1093
12,8064000,12300,1998941100,normal,1096
13,10244000,164000,2447630800,normal,1078
14,12624000,562000,2839895200,normal,1091
15,12510000,38200,3185829400,attack,1057
16,8443000,19440,3624030040,normal,1099
17,9814000,231000,4096699000,normal,1093
18,120930000,23140,4664736340,normal,1079
19,13690000,7190000,5045992400,attack,1069
20,8213000,70100,5538924700,attack,1060
21,12597000,0,6072967800,normal,1076
22,37643000,0,6911729000,normal,1082
23,83290000,0,7656219600,normal,1098
24,11690000,283000,8375303400,attack,1051
25,21840000,7371000,8981113400,normal,1100
26,47752000,410000,9485322000,normal,1086
27,4113000,36800,10129439000,normal,1084
28,40520000,36800,11010289600,attack,1063
29,15396000,249700,11657950500,normal,1085
30,21897000,36800,12216696200,attack,1075
31,22134000,3130,13069585930,normal,1096
32,8510000,33300,14012235700,attack,1056
33,14958000,17980,14931354780,normal,1078
34,12984000,8520,15950614920,normal,1093
35,50010000,285000,16878446600,normal,1081
36,13742000,959000,17841939000,attack,1056
37,32544000,1175000,18802086200,normal,1099
38,37064000,0,19505088800,attack,1055
39,37498000,0,20669766400,attack,1066
40,33220000,18008700,21416754700,normal,1085
41,52100000,6390,22257847190,attack,1051
42,4649000,0,23452633400,normal,1088
43,18300000,179500,24445035900,normal,1089
44,56967000,49100,25381387300,attack,1070
45,12355000,60400,26353358600,normal,1078
46,15090000,0,27707476800,attack,1054
47,15569000,0,28663370600,normal,1077
48,35697000,0,30422013800,normal,1089
49,10362000,0,31734165200,attack,1068
50,64907000,381000,33270534800,normal,1089
