block_id,total_gas,total_mev_captured,validator_type,validator_id
1,814600153,1430100,normal,5543
2,989000690,1566300,normal,5523
3,989001242,1566300,normal,5520
4,989001794,1566300,normal,5508
5,989002346,1566300,normal,5519
6,989002898,1566300,normal,5534
7,989003450,1566300,normal,5515
8,989004002,1566300,normal,5518
9,989004554,1566300,normal,5527
10,989005106,1566300,normal,5520
11,989005658,1566300,normal,5547
12,989006210,1566300,normal,5542
13,989006762,1566300,normal,5544
14,989007314,1566300,normal,5503
15,989007866,1566300,normal,5550
16,989008418,1566300,normal,5524
17,989008970,1566300,normal,5520
18,989009522,1566300,normal,5513
19,989010074,1566300,normal,5508
20,989010626,1566300,normal,5529
21,989011178,1566300,normal,5505
22,989011730,1566300,normal,5514
23,989012282,1566300,normal,5547
24,989012834,1566300,normal,5521
25,989013386,1566300,normal,5539
26,989013938,1566300,normal,5545
27,989014490,1566300,normal,5521
28,989015042,1566300,normal,5546
29,989015594,1566300,normal,5522
30,989016146,1566300,normal,5533
31,989016698,1566300,normal,5512
32,989017250,1566300,normal,5547
33,989017802,1566300,normal,5512
34,989018354,1566300,normal,5517
35,989018906,1566300,normal,5503
36,989019458,1566300,normal,5550
37,989020010,1566300,normal,5548
38,989020562,1566300,normal,5513
39,989021114,1566300,normal,5545
40,989021666,1566300,normal,5547
41,989022218,1566300,normal,5521
42,989022770,1566300,normal,5518
43,989023322,1566300,normal,5531
44,989023874,1566300,normal,5503
45,989024426,1566300,normal,5505
46,989024978,1566300,normal,5511
47,989025530,1566300,normal,5525
48,989026082,1566300,normal,5537
49,989026634,1566300,normal,5513
50,989027186,1566300,normal,5506
