transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
287654,27000000,0,0,61,,unknown,1,1,normal,normal
288566,19000000,36800,0,61,,unknown,1,1,normal,normal
287540,19000000,0,0,61,,unknown,1,1,normal,normal
288643,19000000,0,0,62,,unknown,1,1,normal,normal
288908,19000000,0,0,61,,unknown,1,1,normal,normal
288985,19000000,0,0,62,,unknown,1,1,normal,normal
289213,19000000,0,0,62,,unknown,1,1,normal,normal
288186,6300000,0,0,61,,unknown,1,1,normal,normal
289022,6100000,0,0,61,,unknown,1,1,normal,normal
288680,5000000,0,0,61,,unknown,1,1,normal,normal
288414,4500000,0,0,61,,unknown,1,1,normal,normal
287617,3600000,0,0,62,,unknown,1,1,normal,normal
287883,2600000,0,0,62,,unknown,1,1,normal,normal
288035,2500000,0,0,62,,unknown,1,1,normal,normal
287429,2400000,49100,0,63,,unknown,1,1,normal,normal
288300,2000000,15100,0,61,,unknown,1,1,normal,normal
287428,2000000,0,0,63,,unknown,1,1,normal,normal
287997,1800000,0,0,62,,unknown,1,1,normal,normal
287882,1600000,0,0,61,,unknown,1,1,normal,normal
288376,1500000,0,0,61,,unknown,1,1,normal,normal
288452,970000,34700,0,61,,unknown,1,1,normal,normal
287502,1000000,0,0,61,,unknown,1,1,normal,normal
287807,1000000,0,0,62,,unknown,1,1,normal,normal
288339,150000,769000,0,62,,unknown,1,1,normal,normal
288567,910000,0,0,62,,unknown,1,1,normal,normal
288338,340000,545000,0,61,,unknown,1,1,normal,normal
288034,870000,0,0,61,,unknown,1,1,normal,normal
288871,870000,0,0,62,,unknown,1,1,normal,normal
289137,650000,0,0,62,,unknown,1,1,normal,normal
288225,460000,164000,0,62,,unknown,1,1,normal,normal
288529,460000,0,0,62,,unknown,1,1,normal,normal
289288,460000,0,0,61,,unknown,1,1,normal,normal
288187,420000,0,0,62,,unknown,1,1,normal,normal
287844,320000,67500,0,61,,unknown,1,1,normal,normal
287730,350000,35100,0,61,,unknown,1,1,normal,normal
288946,370000,0,0,61,,unknown,1,1,normal,normal
287693,220000,146000,0,62,,unknown,1,1,normal,normal
287806,360000,0,0,61,,unknown,1,1,normal,normal
289250,340000,0,0,61,,unknown,1,1,normal,normal
287768,150000,161000,0,61,,unknown,1,1,normal,normal
287921,310000,0,0,62,,unknown,1,1,normal,normal
287959,310000,0,0,62,,unknown,1,1,normal,normal
289098,310000,0,0,61,,unknown,1,1,normal,normal
288604,300000,0,0,61,,unknown,1,1,normal,normal
288870,300000,0,0,61,,unknown,1,1,normal,normal
288072,260000,0,0,61,,unknown,1,1,normal,normal
288224,260000,0,0,61,,unknown,1,1,normal,normal
288642,260000,0,0,61,,unknown,1,1,normal,normal
288719,260000,0,0,62,,unknown,1,1,normal,normal
288491,110000,146000,0,62,,unknown,1,1,normal,normal
290809,43000000,0,0,62,,unknown,2,2,attack,normal
382935,0,0,0,165,290695.0,unknown,2,2,attack,b_attack
290695,30000000,381000,0,62,,unknown,2,2,attack,normal
289403,30000000,0,0,62,,unknown,2,2,attack,normal
289669,30000000,0,0,62,,unknown,2,2,attack,normal
290163,30000000,0,0,62,,unknown,2,2,attack,normal
289440,27000000,0,0,61,,unknown,2,2,attack,normal
