block_id,total_gas,total_mev_captured,validator_type,validator_id
1,196250000,2169300,normal,198
2,299650000,16355900,attack,165
3,198187000,9023700,attack,152
4,223830000,10369300,normal,195
5,348545000,28329900,normal,191
6,146360000,1608500,attack,164
7,227910000,451030,attack,163
8,193640000,1406300,attack,158
9,160600000,434170,attack,170
10,212420000,7144480,attack,162
11,153570000,1456600,normal,185
12,203700000,3117600,normal,196
13,163850000,1139140,attack,172
14,147750000,3009700,normal,196
15,186240000,10479900,attack,156
16,196185000,43098600,attack,171
17,220220000,8739730,normal,187
18,272110000,906700,attack,161
19,232610000,42151780,attack,165
20,177780000,6831960,attack,177
21,148123000,2959700,normal,182
22,98660000,10007400,attack,164
23,361130000,22344900,attack,153
24,169700000,6123900,normal,185
25,242620000,9557900,attack,177
26,200760000,24199800,normal,195
27,278990000,3133700,normal,190
28,284790000,4052210,normal,186
29,233790000,8261300,normal,192
30,267870000,3072580,normal,193
31,449180000,10091480,normal,185
32,252450000,1224930,normal,190
33,146900000,8123860,attack,158
34,177830000,17191020,normal,196
35,173263000,2265560,normal,196
36,281900000,4808800,attack,168
37,415170000,2574490,normal,196
38,245060000,1785890,normal,188
39,202980000,2274500,attack,154
40,184183000,1997340,normal,183
41,163270000,23932100,attack,180
42,217090000,6553600,normal,183
43,126120000,12624500,normal,183
44,330160000,18933100,attack,155
45,336400000,1709800,normal,196
46,181200000,25491230,attack,174
47,118933000,18069130,attack,178
48,157550000,9986300,normal,193
49,203417000,2542850,normal,183
50,225160000,13754440,attack,176
