block_id,total_gas,total_mev_captured,validator_type,validator_id
1,43496000,39400,normal,1686
2,21434000,47700,normal,1697
3,15230000,0,normal,1683
4,14164000,594000,normal,1689
5,17411000,0,normal,1653
6,7458000,410000,normal,1688
7,55761000,1103130,normal,1685
8,24847000,174900,normal,1687
9,14140000,53700,normal,1675
10,7220000,108300,normal,1679
11,54929000,97800,normal,1681
12,28655000,17717000,normal,1688
13,28317000,231000,normal,1659
14,6795000,0,normal,1675
15,18230000,3130,normal,1687
16,10730000,66340,normal,1684
17,12948000,285000,normal,1674
18,19590000,0,normal,1697
19,40930000,7600000,normal,1652
20,3374000,15100,normal,1681
21,7815000,0,normal,1673
22,14331000,416700,normal,1659
23,11399000,7221700,normal,1683
24,69150000,67500,normal,1687
25,40930000,0,normal,1699
26,11412000,0,normal,1661
27,13580000,43600,normal,1658
28,7290000,100000,normal,1679
29,13490000,5640,normal,1672
30,4957000,231000,normal,1678
31,92143000,288600,normal,1667
32,5840000,5630,normal,1696
33,55590000,7371000,normal,1667
34,46370000,0,normal,1699
35,67080000,0,normal,1670
36,38419000,381000,normal,1670
37,5399000,63100,normal,1654
38,33905000,0,normal,1669
39,14313000,365000,normal,1671
40,10598000,733500,normal,1694
41,3402000,256000,normal,1686
42,5845000,15300,normal,1684
43,7890000,5180,normal,1699
44,10886000,17944900,normal,1680
45,10150000,0,normal,1655
46,9680000,11200,normal,1696
47,58770000,392500,normal,1666
48,7389000,1063100,normal,1688
49,48354000,0,normal,1677
50,59450000,0,normal,1664
