block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1455560225,242600,969466722.3512776,attack,2222
2,2107001311,276360,1767300541.1027215,attack,2227
3,2107002487,276360,2064273144.0,attack,2218
4,2107003663,276360,2064274296.0,attack,2208
5,2107004839,276360,2064275448.0,attack,2212
6,2107006015,276360,2064276600.0,attack,2221
7,2107007191,276360,2064277752.0,attack,2214
8,2107008367,276360,2064278904.0,attack,2202
9,2107009543,276360,2064280056.0,attack,2207
10,2107010719,276360,2064281208.0,attack,2221
11,2107011895,276360,2064282360.0,attack,2211
12,2107013071,276360,2064283512.0,attack,2215
13,2107014247,276360,2064284664.0,attack,2229
14,2107015423,276360,2064285816.0,attack,2209
15,2107016599,276360,2064286968.0,attack,2208
16,2107017775,276360,2064288120.0,attack,2216
17,2107018951,276360,2064289272.0,attack,2215
18,2107020127,276360,2064290424.0,attack,2221
19,2107021303,276360,2064291576.0,attack,2230
20,2064022008,270720,2064292728.0,normal,2248
21,2064023160,270720,2064293880.0,normal,2241
22,2064024312,270720,2064295032.0,normal,2234
23,2064025464,270720,2064296184.0,normal,2232
24,2107027183,276360,2064297336.0,attack,2209
25,2107028359,276360,2064298488.0,attack,2212
26,2064028920,270720,2064299640.0,normal,2237
27,2107030711,276360,2064300792.0,attack,2210
28,2064031224,270720,2064301944.0,normal,2242
29,2107033063,276360,2064303096.0,attack,2224
30,2107034239,276360,2064304248.0,attack,2225
31,2107035415,276360,2064305400.0,attack,2208
32,2107036591,276360,2064306552.0,attack,2202
33,2107037767,276360,2064307704.0,attack,2222
34,2107038943,276360,2064308856.0,attack,2211
35,2107040119,276360,2064310008.0,attack,2204
36,2107041295,276360,2064311160.0,attack,2218
37,2107042471,276360,2064312312.0,attack,2210
38,2064042744,270720,2064313464.0,normal,2244
39,2064043896,270720,2064314616.0,normal,2241
40,2064045048,270720,2064315768.0,normal,2242
41,2107047175,276360,2064316920.0,attack,2214
42,2107048351,276360,2064318072.0,attack,2216
43,2107049527,276360,2064319224.0,attack,2228
44,2064049656,270720,2064320376.0,normal,2238
45,2064050808,270720,2064321528.0,normal,2238
46,2107053055,276360,2064322680.0,attack,2203
47,2107054231,276360,2064323832.0,attack,2224
48,2064054264,270720,2064324984.0,normal,2236
49,2064055416,270720,2064326136.0,normal,2244
50,2107057759,276360,2064327288.0,attack,2207
