block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,63966000,168200,22788089.927634872,attack,4152
2,102146001,287200,40788077.00926886,attack,4152
3,33711000,0,25892205.937267393,attack,4165
4,70440000,716400,55379002.82977464,attack,4160
5,29760000,2253580,26593767.421490308,attack,4152
6,135207000,38440,92230140.0,attack,4159
7,34109000,11280,33964640.0,attack,4156
8,25134000,328000,23093900.0,attack,4156
9,53001000,92840,23050240.0,attack,4162
10,128902000,605300,86352300.0,attack,4153
11,93270000,242000,74391000.0,attack,4152
12,131001000,35400000,144201000.0,attack,4154
13,50655000,1264700,24538700.0,attack,4156
14,54342000,323700,35619200.0,attack,4159
15,30440000,549180,29481340.0,attack,4161
16,20112000,338200,19825200.0,attack,4160
17,105674000,451300,63100600.0,attack,4155
18,45357000,989500,26965500.0,attack,4152
19,106519000,8640000,108739000.0,attack,4161
20,19831000,0,19831000.0,attack,4161
21,22134000,382600,20960400.0,attack,4155
22,93551000,315600,88627200.0,attack,4161
23,99958000,14380000,105948000.0,attack,4151
24,31645000,1022000,27211000.0,attack,4159
25,36242000,193100,30250300.0,attack,4156
26,19318000,604700,13537700.0,attack,4164
27,64617000,0,64617000.0,attack,4155
28,94373000,538200,64862100.0,attack,4151
29,27332000,137830,24903730.0,attack,4158
30,33136000,288900,33038800.0,attack,4157
31,76941000,112400,49997200.0,attack,4151
32,80139000,8699530,81918530.0,attack,4154
33,75139000,95400,45186700.0,attack,4164
34,50492000,242100,50321000.0,attack,4156
35,47119000,0,47119000.0,normal,4174
36,98859000,191700,99050700.0,normal,4196
37,66507000,214700,66721700.0,normal,4192
38,79099000,102740,79201740.0,normal,4196
39,128110001,2424100,86989100.0,attack,4161
40,53738000,0,53738000.0,normal,4180
41,58980000,18600,58998600.0,normal,4189
42,26473000,35100,26508100.0,normal,4199
43,27410000,145500,27555500.0,normal,4192
44,63888000,0,63888000.0,normal,4193
45,79170000,17881600,97051600.0,normal,4192
46,21982000,4320000,26302000.0,normal,4171
47,28520000,8640000,31930000.0,attack,4163
48,72727000,20290,72747290.0,normal,4184
49,46636000,570000,46251000.0,attack,4155
50,114014000,731800,109712900.0,attack,4162
