block_id,total_gas,total_mev_captured,validator_type,validator_id
1,53310000,114400,attack,4353
2,64088000,0,normal,4368
3,43093000,12243700,normal,4367
4,21942000,396100,normal,4385
5,85272000,231000,normal,4363
6,72794000,407700,normal,4384
7,30620000,92830,normal,4371
8,92064000,516830,normal,4388
9,42220000,189700,normal,4387
10,96472000,175430,normal,4382
11,22100000,64600,normal,4381
12,85090000,13800,normal,4378
13,118290000,642900,normal,4360
14,55036000,369000,normal,4396
15,99120000,1026530,normal,4400
16,41969000,449400,normal,4366
17,125054000,49400,attack,4352
18,30820000,11200,normal,4400
19,57193000,0,normal,4389
20,95982000,0,normal,4367
21,16013000,1247000,normal,4381
22,97652000,11200,normal,4378
23,79136000,192300,normal,4388
24,33040000,39400,normal,4369
25,53133000,0,normal,4374
26,96530000,353700,normal,4382
27,69510000,24700,normal,4360
28,92428000,1013000,attack,4354
29,77895000,32800,attack,4355
30,72330000,174100,normal,4366
31,137482000,5180,normal,4361
32,24072000,769000,normal,4383
33,24483000,8151700,normal,4377
34,94869000,61900,normal,4372
35,113460000,963700,attack,4353
36,15335000,117130,normal,4400
37,85957000,24700,normal,4370
38,90006000,1103900,normal,4387
39,22878000,623100,normal,4392
40,28859000,48000,normal,4368
41,52565000,11280,attack,4351
42,20585000,97600,normal,4388
43,18213000,0,attack,4353
44,39384000,322000,normal,4386
45,56580000,1200800,normal,4386
46,104122000,397400,normal,4388
47,46952000,1053500,normal,4365
48,105180000,446090,normal,4389
49,31644000,4400800,normal,4395
50,135614000,221100,normal,4360
