block_id,total_gas,total_mev_captured,validator_type,validator_id
1,993610253,1042700,attack,6986
2,1032000828,1008000,attack,6974
3,1032001404,1008000,attack,6975
4,1032001980,1008000,attack,6957
5,1032002556,1008000,attack,6991
6,1032003132,1008000,attack,6960
7,1032003708,1008000,attack,6993
8,1032004284,1008000,attack,6989
9,1032004860,1008000,attack,6956
10,1032005436,1008000,attack,6965
11,1032006012,1008000,attack,6991
12,1075006850,1050000,attack,6957
13,1032007164,1008000,attack,6985
14,1032007740,1008000,attack,6989
15,1032008316,1008000,attack,6980
16,1032008892,1008000,attack,6978
17,1032009468,1008000,attack,6979
18,1032010044,1008000,attack,6962
19,1075011050,1050000,attack,6976
20,1032011196,1008000,attack,6958
21,1032011772,1008000,attack,6995
22,1032012348,1008000,attack,6962
23,1032012924,1008000,attack,6995
24,1075014050,1050000,attack,6956
25,1032014076,1008000,attack,6976
26,1032014652,1008000,attack,6961
27,1032015228,1008000,attack,6967
28,1032015804,1008000,attack,6952
29,1032016380,1008000,attack,6957
30,1075017650,1050000,attack,6988
31,989016790,966000,normal,6997
32,1032018108,1008000,attack,6986
33,1032018684,1008000,attack,6970
34,1032019260,1008000,attack,6982
35,1032019836,1008000,attack,6994
36,1032020412,1008000,attack,6972
37,1032020988,1008000,attack,6970
38,989020654,966000,normal,6996
39,1075023050,1050000,attack,6985
40,1032022716,1008000,attack,6973
41,1032023292,1008000,attack,6965
42,1032023868,1008000,attack,6952
43,1075025450,1050000,attack,6980
44,1075026050,1050000,attack,6982
45,1032025596,1008000,attack,6951
46,1075027250,1050000,attack,6975
47,1032026748,1008000,attack,6951
48,1032027324,1008000,attack,6953
49,1032027900,1008000,attack,6967
50,989027278,966000,normal,6999
