block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,123100000,2845830,23143975915.371777,attack,105
2,283177000,20561300,102092507976.51315,attack,129
3,311600000,1751400,212652509859.89786,attack,135
4,172800000,2712700,363851863327.89136,attack,116
5,174610000,1907640,550653927786.0021,attack,117
6,206980000,6143800,769667109277.8546,attack,104
7,151410000,1559700,1001392254274.1797,attack,116
8,196759000,11054100,1299624037445.399,attack,138
9,235100000,25414330,1618528628629.63,attack,129
10,264600000,2560800,1972835642372.2964,attack,109
11,296170000,1562040,2355971089104.9224,attack,122
12,225584000,1716270,2778456912834.664,attack,105
13,210840000,5442950,3232311323895.7993,attack,105
14,194970000,9153320,3710374532725.7754,attack,126
15,222500000,18670580,4187677589555.4014,attack,137
16,343510000,2521880,4827491403719.267,attack,106
17,208300000,515800,5314340655502.033,attack,115
18,257950000,9499720,6105173873615.15,attack,136
19,165730000,16489800,6717265614108.672,attack,123
20,132608000,20120300,7303488865205.153,attack,109
21,224000000,18762900,8126181984229.211,attack,103
22,175400000,19195800,8939736158916.188,attack,122
23,269400000,1151720,9616340589646.156,attack,116
24,187570000,3026100,10570754224625.791,attack,119
25,234960000,36365690,11464138924866.412,attack,140
26,198670000,2108310,12380223668870.305,attack,112
27,261120000,43017700,13260393748948.604,attack,122
28,194300000,410500,14186557292838.191,attack,120
29,255800000,789530,15258297238968.002,attack,137
30,158000000,9611000,16099934339552.652,attack,105
31,125910000,2376100,17293960179709.604,attack,129
32,154670000,6688800,18388917631844.41,attack,128
33,98960000,38221600,19520733959526.215,attack,106
34,224700000,1767000,20969929060840.008,attack,109
35,339610000,18644800,21987836433276.56,attack,102
36,145840000,9475300,23385014231593.73,attack,102
37,260050000,2590000,24548561631750.504,attack,111
38,229600000,8768000,25984036719792.48,attack,108
39,220610000,3442600,27495901535894.613,attack,105
40,170600000,21066960,28812012484550.902,attack,124
41,217310000,25981600,30033131226773.137,attack,113
42,224120000,3757500,31601930432727.953,attack,127
43,202800000,351840,32442129111573.05,attack,112
44,150570000,1572300,34696632782114.047,attack,117
45,181170000,6619240,36392955756578.56,attack,115
46,198589000,43463000,37518382773907.375,attack,129
47,257000000,18285490,39679335593234.016,attack,106
48,272843000,3037400,41222036975542.42,attack,117
49,216300000,18657300,42813098302358.55,attack,123
50,232400000,12446700,44798223509972.9,attack,128
