block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,116005001,153800,53967470.05007875,attack,2335
2,26543000,36164900,42867695.87441504,attack,2302
3,97077000,93500,91040300.0,attack,2321
4,59901000,2305900,59112900.0,attack,2306
5,74347000,15668200,52825200.0,attack,2326
6,32720000,844790,28308590.0,attack,2304
7,49090000,174200,45708000.0,attack,2336
8,81953000,0,81953000.0,attack,2313
9,78843000,4331280,53168640.0,attack,2324
10,22299000,225200,19859600.0,attack,2319
11,122540000,177500,79705200.0,attack,2328
12,105350000,1641300,103095300.0,attack,2313
13,87008000,935280,60875380.0,attack,2310
14,68789000,260200,62883100.0,attack,2308
15,74688000,762000,74159000.0,attack,2317
16,34274000,278000,15413000.0,attack,2334
17,66480000,154200,39592200.0,attack,2301
18,12443000,8678900,14801900.0,attack,2309
19,24079000,732200,24811200.0,normal,2348
20,79880000,121400,74740700.0,attack,2323
21,108502000,430000,107417000.0,attack,2318
22,52324000,3130,52327130.0,normal,2345
23,49409000,22400,45220200.0,attack,2334
24,72180000,524600,66332800.0,attack,2340
25,71073000,227800,71300800.0,normal,2347
26,22029000,66200,21892100.0,attack,2312
27,44099000,0,44099000.0,attack,2337
28,68342000,32800,38358400.0,attack,2303
29,19971000,2200000,20711000.0,attack,2302
30,63996000,143600,63607800.0,attack,2301
31,62292000,35436800,50028800.0,attack,2311
32,95509000,92800,52590600.0,attack,2309
33,23698000,15700,23713700.0,normal,2343
34,82605000,331200,39868100.0,attack,2323
35,23267000,0,23267000.0,attack,2325
36,27771000,667100,28438100.0,normal,2341
37,65886000,154100,66040100.0,normal,2345
38,109816000,386100,67129000.0,attack,2327
39,65690000,85100,64870400.0,attack,2315
40,72550000,228200,72778200.0,normal,2342
41,52171000,0,52171000.0,attack,2324
42,22596000,512000,16552000.0,attack,2336
43,67758000,779640,41437640.0,attack,2301
44,155176000,203130,112279130.0,attack,2327
45,38859000,43600,37280800.0,attack,2334
46,63807000,216000,62715000.0,attack,2331
47,33437000,371100,27692400.0,attack,2336
48,26757000,1452100,27439100.0,attack,2332
49,51927000,1713000,33861000.0,attack,2338
50,22296000,588400,22884400.0,normal,2345
