block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,103878000,146800,258599200,normal,924
2,16668000,779000,696488200,normal,934
3,42292000,375340,1061257340,attack,904
4,36180000,52000,1633888800,normal,945
5,10993000,29300,2173202300,normal,923
6,9390000,5630,2764898830,normal,931
7,31462000,0,3356144800,attack,911
8,18206000,458000,3881782800,normal,930
9,25591000,302900,4277817900,attack,906
10,9790000,13900,4892507500,normal,928
11,72980000,30800,5793524800,normal,934
12,10317000,486590,6544384390,normal,925
13,41190000,84800,7421722400,attack,908
14,9522000,43600,8132992800,attack,920
15,78908000,825600,9044208000,normal,941
16,51568000,0,10186302400,normal,926
17,20257000,0,11171611400,attack,905
18,82910000,67900,12466992300,attack,911
19,8840000,0,13659314400,normal,950
20,6482000,229200,15364325600,normal,940
21,41800000,0,16848694400,normal,930
22,14568000,77100,18094979500,attack,910
23,62530000,0,19335484400,normal,940
24,15400000,0,20616994400,attack,902
25,20787000,24700,21865626100,normal,926
26,6050000,0,23002064400,normal,924
27,20720000,0,24424574400,normal,945
28,22035000,0,25500669400,normal,932
29,4870000,285000,27434509400,attack,903
30,10972000,0,28560106400,normal,930
31,9771000,15300,30077160700,attack,901
32,30915000,155000,31515464400,attack,918
33,25040000,1221800,33084096200,normal,922
34,7523000,0,34802417400,attack,919
35,43508000,99400,36197701800,attack,913
36,2304000,0,38092878400,normal,934
37,8818000,148900,39223701300,attack,909
38,55020000,0,41556474400,normal,948
39,10878000,1706200,42822818600,normal,927
40,10840000,982390,44295256790,attack,917
41,8247000,21320,46236762720,normal,950
42,23780000,12800,47924507200,normal,931
43,9366000,36800,49761957200,normal,937
44,20053000,769000,51338576400,attack,908
45,7238000,0,53870912400,attack,903
46,72800000,4339700,55232974100,attack,917
47,36150000,7370400,57491434800,normal,948
48,18825000,0,59127939400,normal,945
49,16516000,290400,60638100800,normal,941
50,17899000,733000,61997686400,normal,927
