transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
758907,43000000,0,0,205,,unknown,1,1,attack,normal
759268,43000000,0,0,206,,unknown,1,1,attack,normal
759691,43000000,0,0,209,,unknown,1,1,attack,normal
758754,30000000,0,0,202,,unknown,1,1,attack,normal
758610,27000000,0,0,208,,unknown,1,1,attack,normal
758666,27000000,0,0,204,,unknown,1,1,attack,normal
759211,27000000,0,0,209,,unknown,1,1,attack,normal
833273,0,0,0,501,759542.0,unknown,1,1,attack,b_attack
759542,19000000,296000,0,210,,unknown,1,1,attack,normal
833274,0,0,0,501,759593.0,unknown,1,1,attack,b_attack
759593,1500000,17700000,0,201,,unknown,1,1,attack,normal
833275,0,0,0,501,758432.0,unknown,1,1,attack,b_attack
758432,19000000,39400,0,210,,unknown,1,1,attack,normal
758726,19000000,0,0,204,,unknown,1,1,attack,normal
833276,0,0,0,501,759452.0,unknown,1,1,attack,b_attack
759452,260000,17700000,0,210,,unknown,1,1,attack,normal
833277,0,0,0,501,758939.0,unknown,1,1,attack,b_attack
758939,2300000,7190000,0,207,,unknown,1,1,attack,normal
833278,0,0,0,501,759062.0,unknown,1,1,attack,b_attack
759062,160000,7190000,0,210,,unknown,1,1,attack,normal
833279,0,0,0,501,758544.0,unknown,1,1,attack,b_attack
758544,6300000,46500,0,202,,unknown,1,1,attack,normal
758545,6300000,0,0,203,,unknown,1,1,attack,normal
758732,6300000,0,0,210,,unknown,1,1,attack,normal
758875,6300000,0,0,203,,unknown,1,1,attack,normal
759300,6300000,0,0,208,,unknown,1,1,attack,normal
759414,6300000,0,0,202,,unknown,1,1,attack,normal
759478,6300000,0,0,206,,unknown,1,1,attack,normal
833280,0,0,0,501,758845.0,unknown,1,1,attack,b_attack
758845,6100000,18600,0,203,,unknown,1,1,attack,normal
758579,6100000,0,0,207,,unknown,1,1,attack,normal
759086,6100000,0,0,204,,unknown,1,1,attack,normal
759326,6100000,0,0,204,,unknown,1,1,attack,normal
833281,0,0,0,501,758757.0,unknown,1,1,attack,b_attack
758757,1500000,4320000,0,205,,unknown,1,1,attack,normal
833282,0,0,0,501,758337.0,unknown,1,1,attack,b_attack
758337,5200000,43600,0,205,,unknown,1,1,attack,normal
833283,0,0,0,501,759301.0,unknown,1,1,attack,b_attack
759301,5200000,5180,0,209,,unknown,1,1,attack,normal
759477,5200000,0,0,205,,unknown,1,1,attack,normal
833284,0,0,0,501,758908.0,unknown,1,1,attack,b_attack
758908,5000000,67500,0,206,,unknown,1,1,attack,normal
833285,0,0,0,501,759421.0,unknown,1,1,attack,b_attack
759421,5000000,31700,0,209,,unknown,1,1,attack,normal
833286,0,0,0,501,758843.0,unknown,1,1,attack,b_attack
758843,5000000,7840,0,201,,unknown,1,1,attack,normal
758611,5000000,0,0,209,,unknown,1,1,attack,normal
759029,5000000,0,0,207,,unknown,1,1,attack,normal
759504,5000000,0,0,202,,unknown,1,1,attack,normal
759714,5000000,0,0,202,,unknown,1,1,attack,normal
833287,0,0,0,502,759204.0,unknown,2,2,attack,b_attack
759204,43000000,195000,0,202,,unknown,2,1,attack,normal
759872,43000000,0,0,210,,unknown,2,2,attack,normal
760916,43000000,0,0,204,,unknown,2,2,attack,normal
