block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,64216000,34000,48392046.668792054,attack,4272
2,22224000,12780,21970390.0,attack,4279
3,88497000,357300,87190300.0,attack,4277
4,100602001,310000,57757000.0,attack,4262
5,39016000,1768600,34669300.0,attack,4269
6,26960000,8640000,29380000.0,attack,4258
7,22417000,375900,18411900.0,attack,4264
8,45175000,102600,18235600.0,attack,4276
9,57012000,32800,14028400.0,attack,4280
10,36773000,32680,35797840.0,attack,4268
11,96736000,1953800,79308800.0,attack,4282
12,75612000,93000,71158500.0,attack,4273
13,82950000,35769400,100709400.0,attack,4261
14,113240001,231810,70371810.0,attack,4292
15,90192000,32800,85708400.0,attack,4260
16,72908000,115000,73023000.0,normal,4299
17,58084000,37200,31102600.0,attack,4274
18,52918000,25600,51530800.0,attack,4269
19,63340000,161500,57128400.0,attack,4253
20,104198000,0,104198000.0,attack,4280
21,99723000,860000,97962000.0,attack,4258
22,33143000,25530,31157330.0,attack,4285
23,33611000,69400,33185700.0,attack,4290
24,53511000,144100,50098900.0,attack,4286
25,80840000,242000,74861000.0,attack,4264
26,106987000,35466330,105753330.0,attack,4256
27,60689000,84000,59531000.0,attack,4265
28,112784001,270000,70037600.0,attack,4289
29,56333000,136200,56281100.0,attack,4253
30,44840000,1389000,41514000.0,attack,4273
31,108649000,52600,106790400.0,attack,4280
32,43311000,32800,24327400.0,attack,4254
33,32170000,30200,27685100.0,attack,4291
34,55399000,475400,49559100.0,attack,4288
35,32237000,1263630,13955630.0,attack,4275
36,69404000,87200,64947600.0,attack,4278
37,55672000,0,55672000.0,attack,4256
38,33748000,838100,32566400.0,attack,4287
39,53781000,30600,52196300.0,attack,4287
40,72308000,272400,29452400.0,attack,4266
41,32126000,135000,26993500.0,attack,4288
42,74149000,63400,73760700.0,attack,4259
43,14121000,7385100,21506100.0,normal,4297
44,111021000,738000,106390000.0,attack,4252
45,140227000,327000,134299000.0,attack,4264
46,94809000,82800,51858900.0,attack,4287
47,52853000,78800,51412100.0,attack,4266
48,124619000,8670200,109969200.0,attack,4255
49,28004000,166500,22937200.0,attack,4276
50,111384001,238540,68522540.0,attack,4283
