block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,18850000,393040,9953043.080114411,attack,4154
2,25032000,837900,13247824.233083794,attack,4155
3,72801000,98200,41731383.16774518,attack,4151
4,49440000,58000,30890318.642714944,attack,4153
5,92330000,351100,60328281.277849175,attack,4155
6,86547000,390180,56695859.99366851,attack,4155
7,69627000,28030,46150048.73931851,attack,4151
8,28001000,150000,18211238.504770167,attack,4154
9,98437000,42600,42660101.7815001,attack,4151
10,34303000,10360,12221323.57103476,attack,4155
11,62650000,47900,46721255.80988293,attack,4152
12,142983001,567200,86444615.3067592,attack,4151
13,70661000,518390,60194230.23127993,attack,4152
14,65360000,738200,43610626.14524567,attack,4154
15,64509000,1137900,61363518.70968205,attack,4151
16,89315000,278000,86712898.33207062,attack,4153
17,31170000,47000,31003500.0,attack,4153
18,25051000,639200,19379000.0,attack,4154
19,40501000,256000,39029000.0,attack,4152
20,40860000,93900,35920800.0,attack,4151
21,28924000,40670,26656830.0,attack,4153
22,84567000,17040,78275520.0,attack,4154
23,77734000,166000,47835400.0,attack,4155
24,94557000,244900,67788000.0,attack,4154
25,68922000,14445600,75177600.0,attack,4155
26,17617000,1947500,18365500.0,attack,4153
27,16559000,97800,16394800.0,attack,4152
28,23186000,0,23186000.0,attack,4155
29,23467000,11280,22472640.0,attack,4152
30,57781000,175300,53384500.0,attack,4151
31,24537000,322000,23698000.0,attack,4152
32,91122000,1550800,64903800.0,attack,4154
33,44470000,1166880,39126880.0,attack,4154
34,148057001,570600,105614800.0,attack,4152
35,51338000,2073000,50752000.0,attack,4152
36,54890000,2200000,28990000.0,attack,4154
37,55357000,2057000,30340900.0,attack,4151
38,127865000,60400,126295200.0,attack,4153
39,24414000,726200,22401200.0,attack,4153
40,61197000,55800,56240000.0,attack,4151
41,21680000,333200,21492200.0,attack,4155
42,54283000,193380,24403280.0,attack,4154
43,29369000,381700,25519000.0,attack,4153
44,53747000,43600,52668800.0,attack,4151
45,28464000,722830,24336830.0,attack,4151
46,48807000,1756620,30784620.0,attack,4155
47,62273000,1243340,58422340.0,attack,4153
48,32020000,32800,26836400.0,attack,4153
49,111901000,815000,109866000.0,attack,4155
50,58270000,148500,57930400.0,attack,4151
