block_id,total_gas,total_mev_captured,validator_type,validator_id
1,31945000,853300,attack,4070
2,32575000,71200,attack,4058
3,40149000,0,attack,4081
4,81260000,1557000,attack,4085
5,45180000,0,attack,4060
6,29118000,279980,attack,4085
7,63620000,0,attack,4100
8,139680000,647840,attack,4078
9,85170000,1941500,attack,4092
10,30678000,1020000,attack,4060
11,30488000,997400,attack,4076
12,28937000,333650,attack,4064
13,52304000,753000,attack,4078
14,166187000,507000,attack,4065
15,25849000,215400,attack,4098
16,28620000,411600,attack,4051
17,68455000,0,attack,4091
18,85374000,451580,attack,4059
19,70484000,1013200,attack,4084
20,140393000,663000,attack,4078
21,82294000,247200,attack,4096
22,101087001,695000,attack,4086
23,67840000,1696100,attack,4060
24,68233000,25600,attack,4056
25,57677000,0,attack,4075
26,104407000,422700,attack,4074
27,90788000,31400,attack,4053
28,69275000,727100,attack,4094
29,129428000,78780,attack,4080
30,69138000,9050000,attack,4069
31,84940000,313730,attack,4054
32,18533000,360900,attack,4052
33,37620000,212580,attack,4100
34,34723000,35416400,attack,4076
35,29953000,129200,attack,4099
36,29400000,0,attack,4054
37,18480000,1964500,attack,4097
38,29063000,34580,attack,4073
39,38526000,37200,attack,4096
40,18941000,169600,attack,4075
41,30830000,150000,attack,4096
42,73624000,90200,attack,4091
43,87943000,0,attack,4078
44,155556000,1188000,attack,4083
45,49465000,147400,attack,4081
46,89920000,241400,attack,4068
47,24253000,0,attack,4057
48,179183000,161900,attack,4073
49,36709000,1471000,attack,4062
50,45826000,35466100,attack,4052
