block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,45509000,85500,10596472.081585936,attack,1801
2,50065000,1614600,28917067.565517396,attack,1803
3,46196000,37200,26210222.256712865,attack,1802
4,31762000,570000,19820523.83915388,attack,1803
5,110093001,924600,44942075.037757844,attack,1802
6,21597000,0,14854406.809436848,attack,1804
7,28006000,660600,15957661.379914267,attack,1803
8,76710000,338700,25109145.23773542,attack,1804
9,26820000,292700,19592808.488236267,attack,1805
10,78780000,843780,58533120.630522326,attack,1802
11,38372000,57500,27683720.683554497,attack,1803
12,53449000,174300,45717828.5072914,attack,1801
13,20221000,587800,18003615.77781755,attack,1803
14,98433000,192380,85524955.04112366,attack,1804
15,23990000,56500,18304915.31501088,attack,1803
16,134986000,1128780,116918137.51701112,attack,1805
17,117637000,1153700,75777900.0,attack,1802
18,45853000,106200,44024500.0,attack,1805
19,121921000,35435600,133356600.0,attack,1803
20,36520000,12780,34026390.0,attack,1802
21,41440000,135000,41157500.0,attack,1801
22,99946000,1746100,58528100.0,attack,1805
23,101890000,143300,75019400.0,attack,1802
24,89073000,35926290,107129290.0,attack,1804
25,75676000,174330,32782430.0,attack,1801
26,61390000,0,61390000.0,attack,1804
27,197211000,136200,178279100.0,attack,1805
28,26197000,1024690,24271690.0,attack,1802
29,63968000,273400,21133400.0,attack,1801
30,59127000,1139100,32721100.0,attack,1802
31,31945000,19210000,42665000.0,attack,1804
32,85681000,14696700,74187700.0,attack,1804
33,34230000,202300,32810500.0,attack,1803
34,81193000,0,81193000.0,attack,1801
35,93240000,547100,92131100.0,attack,1805
36,68633000,1025640,66548640.0,attack,1803
37,49546000,189000,44518000.0,attack,1801
38,47159000,35868000,64857000.0,attack,1805
39,27152000,227600,25863200.0,attack,1804
40,71228000,743600,66621600.0,attack,1802
41,104680000,475580,62120480.0,attack,1802
42,66374000,1106400,66265400.0,attack,1802
43,146952000,62500,140700600.0,attack,1802
44,67720000,255900,40904100.0,attack,1802
45,41350000,672800,35683400.0,attack,1805
46,61050000,60720,59602880.0,attack,1803
47,25078000,1223100,25557100.0,attack,1801
48,63038000,70500,36096200.0,attack,1802
49,103689000,1285800,101964800.0,attack,1803
50,42839000,35639000,59278000.0,attack,1804
