block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1019920253,243120,attack,5133
2,1032000828,135120,attack,5116
3,1032001404,135120,attack,5134
4,1032001980,135120,attack,5113
5,1032002556,135120,attack,5110
6,1032003132,135120,attack,5136
7,1032003708,135120,attack,5106
8,1032004284,135120,attack,5104
9,989004646,129490,normal,5146
10,1032005436,135120,attack,5109
11,989005750,129490,normal,5142
12,1075006850,140750,attack,5130
13,989006854,129490,normal,5145
14,1032007740,135120,attack,5130
15,1032008316,135120,attack,5121
16,989008510,129490,normal,5149
17,1075009850,140750,attack,5130
18,1032010044,135120,attack,5101
19,989010166,129490,normal,5146
20,1032011196,135120,attack,5113
21,1032011772,135120,attack,5117
22,1032012348,135120,attack,5125
23,1032012900,135120,normal,5147
24,1032013500,135120,attack,5105
25,989013478,129490,normal,5141
26,1032014652,135120,attack,5123
27,1032015228,135120,attack,5114
28,1075016450,140750,attack,5119
29,1032016380,135120,attack,5103
30,1075017650,140750,attack,5121
31,989016790,129490,normal,5143
32,989017342,129490,normal,5142
33,1032018684,135120,attack,5109
34,1075020050,140750,attack,5130
35,989018998,129490,normal,5150
36,989019550,129490,normal,5145
37,1075021850,140750,attack,5123
38,1032021564,135120,attack,5119
39,1032022140,135120,attack,5106
40,1032022716,135120,attack,5140
41,1075024250,140750,attack,5108
42,1032023868,135120,attack,5111
43,1075025450,140750,attack,5110
44,1032025020,135120,attack,5139
45,1032025596,135120,attack,5113
46,1032026172,135120,attack,5139
47,1075027850,140750,attack,5133
48,1032027324,135120,attack,5134
49,1032027900,135120,attack,5111
50,1032028476,135120,attack,5138
