block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,873380000,56665700,4026414755.249149,attack,1
2,1175654000,28592540,7188007781.470068,normal,28
3,1344600000,27101690,10834226765.24766,normal,3
4,1188000000,1693900,14544048543.626528,attack,1
5,1389000000,35758880,17211368533.88483,normal,20
6,1110500000,19188740,21314644841.503002,attack,1
7,1272530000,47605900,23902496561.23275,normal,23
8,1018394000,60896320,28255206019.296062,attack,1
9,950710000,130256930,32715917501.980865,normal,36
10,1188190000,73917280,34284160973.898823,normal,6
11,1375064000,42148800,41262258434.28984,normal,21
12,1374337000,36428460,41605207973.28919,normal,3
13,981320000,34078930,49531365359.89362,attack,1
14,828887000,51523510,51453533390.034744,attack,1
15,1459700000,35867200,53742236154.981415,normal,21
16,1399300000,76276960,57615825590.70402,normal,23
17,1218970000,124520800,65960908616.19997,normal,31
18,1145000000,1232790,75920427412.94275,attack,1
19,1084600000,71450500,75895386235.82704,attack,1
20,1515260000,56291900,75555460667.73628,normal,30
21,959933000,219210200,80767986074.7277,normal,37
22,1197900000,35689820,86635303812.78767,attack,1
23,966842000,70923000,90479831484.96707,normal,12
24,933970000,96576590,97033127335.5836,normal,7
25,901700000,48956500,103558877111.62704,attack,1
26,1277070000,36971020,106040280481.75798,normal,39
27,1038260000,49152830,118750586826.48412,normal,42
28,1359530000,48041930,116863556179.91731,normal,8
29,727057000,107975300,128370972704.58023,normal,44
30,1152327000,122772000,125240268302.43713,normal,47
31,1301620000,36255820,140247395569.61597,normal,39
32,1112100000,36372200,159261024817.09445,attack,1
33,810980000,26185800,141880893862.62552,attack,1
34,1236830000,104340770,146759988340.717,normal,46
35,1286300000,18810570,152394532937.01266,attack,1
36,1323850000,36965460,160032200229.06378,normal,23
37,934023000,151159900,173157859121.502,normal,39
38,1025218000,86929240,185115269743.86203,normal,4
39,1449310000,36797870,176917317656.68115,normal,3
40,1208000000,1850340,202587636824.0064,attack,1
41,1242380000,69029600,187792459539.358,normal,23
42,1483067000,72038600,209613882255.2637,normal,13
43,1161800000,18343030,209576082959.96344,attack,1
44,992850000,52072800,208845923144.60358,normal,20
45,1097830000,76221510,214780566880.5263,normal,16
46,1156507000,51801850,220960418166.7646,normal,43
47,1344533000,75102550,228286172434.38367,normal,3
48,1131220000,73191380,242633331943.02014,normal,31
49,1241913000,68777630,248423415465.62323,normal,28
50,1101010000,73227700,268634060715.0542,normal,38
