transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
118208,27000000,0,0,1297,,unknown,1,1,attack,normal
118200,6100000,0,0,1296,,unknown,1,1,attack,normal
118189,5200000,0,0,1293,,unknown,1,1,attack,normal
118197,4500000,0,0,1300,,unknown,1,1,attack,normal
118211,2500000,0,0,1298,,unknown,1,1,attack,normal
118195,1700000,0,0,1293,,unknown,1,1,attack,normal
118206,1600000,19700,0,1297,,unknown,1,1,attack,normal
119388,0,0,0,3202,118206.0,unknown,1,1,attack,failed
118202,1100000,0,0,1298,,unknown,1,1,attack,normal
118190,1000000,0,0,1292,,unknown,1,1,attack,normal
118191,910000,0,0,1293,,unknown,1,1,attack,normal
118203,630000,0,0,1291,,unknown,1,1,attack,normal
118196,420000,39400,0,1294,,unknown,1,1,attack,normal
118201,360000,0,0,1300,,unknown,1,1,attack,normal
118192,340000,0,0,1295,,unknown,1,1,attack,normal
118198,340000,0,0,1287,,unknown,1,1,attack,normal
118207,340000,0,0,1285,,unknown,1,1,attack,normal
118210,310000,0,0,1281,,unknown,1,1,attack,normal
118188,220000,0,0,1287,,unknown,1,1,attack,normal
118193,220000,0,0,1299,,unknown,1,1,attack,normal
118209,220000,0,0,1293,,unknown,1,1,attack,normal
118204,170000,0,0,1292,,unknown,1,1,attack,normal
118199,150000,0,0,1282,,unknown,1,1,attack,normal
118205,150000,0,0,1282,,unknown,1,1,attack,normal
118194,80000,0,0,1284,,unknown,1,1,attack,normal
118219,5000000,0,0,1290,,unknown,2,2,attack,normal
118227,5000000,0,0,1299,,unknown,2,2,attack,normal
118232,5000000,0,0,1284,,unknown,2,2,attack,normal
118233,3200000,0,0,1283,,unknown,2,2,attack,normal
118224,2300000,0,0,1290,,unknown,2,2,attack,normal
118220,1900000,0,0,1287,,unknown,2,2,attack,normal
118215,1800000,0,0,1291,,unknown,2,2,attack,normal
118213,1600000,0,0,1288,,unknown,2,2,attack,normal
118218,1400000,161000,0,1284,,unknown,2,2,attack,normal
119389,0,0,0,3202,118218.0,unknown,2,2,attack,failed
118226,1300000,0,0,1281,,unknown,2,2,attack,normal
118223,1100000,0,0,1296,,unknown,2,2,attack,normal
118231,79000,381000,0,1292,,unknown,2,2,attack,normal
118234,370000,6390,0,1285,,unknown,2,2,attack,normal
118217,350000,0,0,1300,,unknown,2,2,attack,normal
118235,340000,0,0,1286,,unknown,2,2,attack,normal
118229,300000,0,0,1281,,unknown,2,2,attack,normal
118216,260000,0,0,1283,,unknown,2,2,attack,normal
118222,220000,0,0,1296,,unknown,2,2,attack,normal
118214,170000,0,0,1284,,unknown,2,2,attack,normal
118221,120000,0,0,1285,,unknown,2,2,attack,normal
118225,120000,0,0,1282,,unknown,2,2,attack,normal
118228,120000,0,0,1294,,unknown,2,2,attack,normal
118230,120000,0,0,1283,,unknown,2,2,attack,normal
118212,100000,0,0,1290,,unknown,2,2,attack,normal
118254,6100000,0,0,1288,,unknown,3,3,attack,normal
118243,2500000,0,0,1282,,unknown,3,3,attack,normal
118244,2000000,0,0,1285,,unknown,3,3,attack,normal
118248,2000000,0,0,1282,,unknown,3,3,attack,normal
118252,2000000,0,0,1296,,unknown,3,3,attack,normal
118257,1100000,0,0,1288,,unknown,3,3,attack,normal
118245,660000,231000,0,1296,,unknown,3,3,attack,normal
119390,0,0,0,3203,118245.0,unknown,3,3,attack,failed
118238,870000,0,0,1292,,unknown,3,3,attack,normal
118250,530000,0,0,1300,,unknown,3,3,attack,normal
118237,260000,128000,0,1296,,unknown,3,3,attack,normal
118241,370000,0,0,1285,,unknown,3,3,attack,normal
118251,310000,0,0,1291,,unknown,3,3,attack,normal
118246,300000,0,0,1286,,unknown,3,3,attack,normal
118236,260000,0,0,1290,,unknown,3,3,attack,normal
118255,260000,0,0,1290,,unknown,3,3,attack,normal
118249,220000,0,0,1283,,unknown,3,3,attack,normal
118247,190000,21800,0,1290,,unknown,3,3,attack,normal
118253,160000,0,0,1291,,unknown,3,3,attack,normal
118256,160000,0,0,1291,,unknown,3,3,attack,normal
118242,85000,67900,0,1285,,unknown,3,3,attack,normal
118239,150000,0,0,1295,,unknown,3,3,attack,normal
118259,150000,0,0,1291,,unknown,3,3,attack,normal
118240,84000,0,0,1285,,unknown,3,3,attack,normal
118258,84000,0,0,1284,,unknown,3,3,attack,normal
118276,30000000,0,0,1281,,unknown,4,4,attack,normal
118277,3500000,0,0,1299,,unknown,4,4,attack,normal
118263,2100000,0,0,1298,,unknown,4,4,attack,normal
118269,1400000,0,0,1283,,unknown,4,4,attack,normal
118281,1000000,0,0,1299,,unknown,4,4,attack,normal
118280,530000,161000,0,1296,,unknown,4,4,attack,normal
119391,0,0,0,3205,118280.0,unknown,4,4,attack,failed
118275,660000,0,0,1282,,unknown,4,4,attack,normal
118268,630000,0,0,1296,,unknown,4,4,attack,normal
118283,120000,369000,0,1292,,unknown,4,4,attack,normal
118270,370000,0,0,1297,,unknown,4,4,attack,normal
118266,350000,14200,0,1283,,unknown,4,4,attack,normal
118271,350000,0,0,1289,,unknown,4,4,attack,normal
118273,310000,0,0,1291,,unknown,4,4,attack,normal
118265,300000,0,0,1283,,unknown,4,4,attack,normal
118267,150000,0,0,1300,,unknown,4,4,attack,normal
118272,150000,0,0,1294,,unknown,4,4,attack,normal
118279,150000,0,0,1296,,unknown,4,4,attack,normal
118260,70000,73100,0,1289,,unknown,4,4,attack,normal
118274,130000,0,0,1281,,unknown,4,4,attack,normal
118261,120000,0,0,1281,,unknown,4,4,attack,normal
118262,110000,0,0,1295,,unknown,4,4,attack,normal
118264,110000,0,0,1285,,unknown,4,4,attack,normal
118278,84000,0,0,1285,,unknown,4,4,attack,normal
118282,84000,0,0,1283,,unknown,4,4,attack,normal
118284,43000000,0,0,1296,,unknown,5,5,attack,normal
118295,27000000,381000,0,1299,,unknown,5,5,attack,normal
119392,0,0,0,3202,118295.0,unknown,5,5,attack,failed
118291,6100000,0,0,1296,,unknown,5,5,attack,normal
118306,5000000,0,0,1299,,unknown,5,5,attack,normal
118285,4200000,30200,0,1286,,unknown,5,5,attack,normal
118297,2600000,0,0,1290,,unknown,5,5,attack,normal
118294,2400000,0,0,1282,,unknown,5,5,attack,normal
118286,2300000,0,0,1281,,unknown,5,5,attack,normal
118288,2000000,0,0,1294,,unknown,5,5,attack,normal
118307,1900000,0,0,1291,,unknown,5,5,attack,normal
118289,1500000,0,0,1287,,unknown,5,5,attack,normal
118296,1500000,0,0,1300,,unknown,5,5,attack,normal
118287,1300000,0,0,1289,,unknown,5,5,attack,normal
118304,1000000,0,0,1281,,unknown,5,5,attack,normal
118301,670000,0,0,1293,,unknown,5,5,attack,normal
118298,460000,0,0,1299,,unknown,5,5,attack,normal
118305,340000,0,0,1290,,unknown,5,5,attack,normal
118292,320000,0,0,1281,,unknown,5,5,attack,normal
118299,320000,0,0,1295,,unknown,5,5,attack,normal
118290,260000,0,0,1299,,unknown,5,5,attack,normal
118302,220000,0,0,1283,,unknown,5,5,attack,normal
118293,160000,0,0,1296,,unknown,5,5,attack,normal
118300,120000,0,0,1293,,unknown,5,5,attack,normal
118303,82000,0,0,1289,,unknown,5,5,attack,normal
118315,2100000,0,0,1282,,unknown,6,6,attack,normal
118311,2000000,0,0,1286,,unknown,6,6,attack,normal
118317,1600000,0,0,1286,,unknown,6,6,attack,normal
118325,1600000,0,0,1289,,unknown,6,6,attack,normal
118328,1400000,108000,0,1293,,unknown,6,6,attack,normal
119393,0,0,0,3201,118328.0,unknown,6,6,attack,failed
118319,1400000,0,0,1285,,unknown,6,6,attack,normal
118323,1000000,181000,0,1284,,unknown,6,6,attack,normal
118314,1000000,0,0,1282,,unknown,6,6,attack,normal
118321,1000000,0,0,1298,,unknown,6,6,attack,normal
118330,1000000,0,0,1289,,unknown,6,6,attack,normal
118312,910000,0,0,1296,,unknown,6,6,attack,normal
118329,660000,0,0,1296,,unknown,6,6,attack,normal
118308,630000,0,0,1298,,unknown,6,6,attack,normal
118313,350000,0,0,1281,,unknown,6,6,attack,normal
118318,310000,0,0,1284,,unknown,6,6,attack,normal
118320,310000,0,0,1299,,unknown,6,6,attack,normal
118326,220000,39400,0,1287,,unknown,6,6,attack,normal
118327,220000,0,0,1300,,unknown,6,6,attack,normal
118310,190000,0,0,1299,,unknown,6,6,attack,normal
118324,120000,0,0,1300,,unknown,6,6,attack,normal
118316,100000,0,0,1284,,unknown,6,6,attack,normal
118322,98000,0,0,1285,,unknown,6,6,attack,normal
118331,73000,18600,0,1296,,unknown,6,6,attack,normal
118309,80000,0,0,1281,,unknown,6,6,attack,normal
118342,30000000,0,0,1286,,unknown,7,7,attack,normal
118345,5000000,0,0,1286,,unknown,7,7,attack,normal
