block_id,total_gas,total_mev_captured,validator_type,validator_id
1,867404000,39718840,attack,106
2,948870000,60088800,attack,106
3,1310400000,36891480,attack,115
4,1074200000,37237820,attack,139
5,1291000000,8497880,attack,111
6,1065200000,36240700,attack,104
7,808010000,125487700,attack,147
8,1116200000,38869890,attack,121
9,928940000,67613330,attack,142
10,1043100000,55314300,attack,133
11,866900000,53907640,attack,143
12,1121160000,72611500,attack,115
13,1131300000,44802830,attack,130
14,857007000,124095580,attack,109
15,1346000000,1340100,attack,149
16,1046700000,53283040,attack,115
17,1301000000,28734080,attack,113
18,1273000000,18598600,attack,147
19,1187000000,375390,attack,111
20,1177000000,684220,attack,123
21,1219000000,1644600,attack,101
22,1203300000,35507600,attack,131
23,1176100000,23090800,attack,149
24,1349670000,18179030,attack,101
25,1134200000,20425900,attack,148
26,1094100000,59337300,attack,113
27,1065500000,17993530,attack,142
28,1131000000,797120,attack,112
29,1191000000,1814230,attack,133
30,1038010000,71610100,attack,101
31,1255500000,18149800,attack,129
32,1247300000,19324810,attack,117
33,1158400000,36060290,attack,142
34,1104300000,36184930,attack,147
35,1368000000,686000,attack,145
36,1163000000,729710,attack,129
37,1191300000,19411430,attack,121
38,1054200000,20643800,attack,102
39,1182000000,1706290,attack,135
40,1332000000,724360,attack,111
41,1236000000,810390,attack,149
42,1323000000,2248120,attack,139
43,1159100000,19937880,attack,103
44,1169500000,35973500,attack,106
45,1115500000,54508100,attack,127
46,1216000000,1777400,attack,122
47,1394200000,18548200,attack,109
48,1199500000,19096000,attack,139
49,1324000000,1240500,attack,132
50,1141300000,18315100,attack,134
