block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,10167000,428700,35596500,normal,1322
2,96633000,518800,1000613400,normal,1348
3,14980000,0,1809935600,normal,1337
4,52185000,128000,3222009600,normal,1348
5,50787000,68100,4066996300,attack,1302
6,45090000,283600,5215307600,normal,1345
7,47243000,263100,6400032900,normal,1343
8,40353000,545000,7400918800,normal,1325
9,12530000,5180,8503899380,normal,1338
10,13780000,0,9660687600,normal,1341
11,70090000,0,10788491600,normal,1330
12,24970000,0,11724816200,normal,1335
13,10540000,13900,12708044700,attack,1306
14,15473000,285000,14297340400,attack,1304
15,12679000,33390,15566438190,normal,1336
16,17500000,205000,16748924800,normal,1325
17,35806000,769000,18207187600,attack,1320
18,24247000,18830,19663071230,normal,1321
19,17520000,23500,21532089900,normal,1350
20,18638000,16400,23583591200,attack,1304
21,9313000,652600,25410994000,normal,1345
22,14550000,0,26482373600,normal,1324
23,39253000,100000,27586771800,normal,1338
24,47470000,0,29238281600,normal,1338
25,45037000,0,30627342600,normal,1334
26,17256000,613100,32439016900,normal,1342
27,9780000,0,34740518200,normal,1340
28,62807000,256000,36115445800,normal,1321
29,48770000,448800,37289996800,normal,1348
30,12293000,23500,38908037900,normal,1323
31,6383000,107300,40735204500,attack,1315
32,57635000,296000,42492188600,normal,1339
33,13900000,629100,44495628900,normal,1344
34,8883000,225200,46409600800,normal,1338
35,15137000,57500,48037181100,normal,1321
36,10548000,0,50336226200,attack,1304
37,33778000,49200,51526051200,attack,1313
38,9228000,43600,53693937800,normal,1335
39,18990000,997540,56103545340,normal,1322
40,27361000,32900,58198344500,normal,1333
41,63033000,195000,60528020800,attack,1317
42,45800000,632200,62298719000,attack,1317
43,68290000,20880,63946442280,normal,1323
44,38640000,256000,67402566000,attack,1302
45,44117000,30200,69646410000,normal,1340
46,79440000,90100,71190188100,normal,1340
47,14534000,107300,73603741500,attack,1302
48,27094000,14200,76128450600,normal,1348
49,5303000,66100,78455704300,normal,1324
50,14598000,740100,80047668500,normal,1338
