block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,50711000,35606500,46399382.3675252,attack,4970
2,52206000,1919000,45517403.19706244,attack,4971
3,147398000,1169100,105406100.0,attack,4954
4,21058000,787560,16642430.0,attack,4964
5,53726000,242160,23893160.0,attack,4959
6,87042000,11260,86927630.0,attack,4980
7,29348000,25600,28360800.0,attack,4980
8,106631000,71200,106346600.0,attack,4973
9,39108000,832800,12530800.0,attack,4980
10,17542000,339900,15358400.0,attack,4973
11,66923000,381700,63523700.0,attack,4974
12,89587000,169600,89251800.0,attack,4971
13,105908000,1544800,87858800.0,attack,4951
14,36630000,47000,34553500.0,attack,4963
15,91260000,15680,89767840.0,attack,4951
16,100950000,123700,95850200.0,attack,4965
17,31502000,18600,31520600.0,normal,4985
18,60207000,80700,60287700.0,normal,4996
19,66010000,8229400,74239400.0,normal,4989
20,28498000,52000,28550000.0,normal,4994
21,34437000,747600,16171800.0,attack,4975
22,141784000,2171000,99996000.0,attack,4978
23,24211000,371990,20907990.0,attack,4958
24,44717000,39400,44756400.0,normal,4987
25,37860000,1402000,39262000.0,normal,4986
26,36319000,271100,36590100.0,normal,4989
27,77080000,197100,77277100.0,normal,4992
28,73789000,1868800,55878800.0,attack,4979
29,15250000,841600,16091600.0,normal,4998
30,63202000,208700,60991000.0,attack,4976
31,122869000,95400,79916700.0,attack,4962
32,20102000,2945400,21386700.0,attack,4968
33,86252000,35550700,102002700.0,attack,4968
34,45058000,296000,45354000.0,normal,4986
35,53973000,124600,47965900.0,attack,4972
36,52915000,316200,48159400.0,attack,4966
37,54727000,36800,54763800.0,normal,4982
38,63438000,999400,64437400.0,normal,4985
39,94712000,14380000,99502000.0,attack,4964
40,26475000,2200000,26475000.0,attack,4970
41,19140000,239700,16713600.0,attack,4963
42,50857000,143400,45944200.0,attack,4963
43,76150000,409540,33364540.0,attack,4966
44,116883000,668130,117551130.0,normal,4988
45,154282000,843700,112065000.0,attack,4959
46,35012000,31400,30827700.0,attack,4956
47,27831000,386630,28217630.0,normal,4993
48,30110000,1063600,24563600.0,attack,4959
49,104412000,69400,104136700.0,attack,4975
50,25639000,592000,24035000.0,attack,4960
