transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
52317,2400000,66100,0,583,,unknown,1,1,attack,normal
53516,0,0,0,1458,52317.0,unknown,1,1,attack,failed
52316,2000000,0,0,592,,unknown,1,1,attack,normal
52323,1600000,0,0,583,,unknown,1,1,attack,normal
52329,1600000,0,0,592,,unknown,1,1,attack,normal
52318,1400000,155000,0,586,,unknown,1,1,attack,normal
52324,1500000,0,0,581,,unknown,1,1,attack,normal
52328,1500000,0,0,590,,unknown,1,1,attack,normal
52336,1500000,0,0,581,,unknown,1,1,attack,normal
52334,1100000,0,0,592,,unknown,1,1,attack,normal
52332,870000,0,0,596,,unknown,1,1,attack,normal
52320,650000,0,0,590,,unknown,1,1,attack,normal
52325,460000,0,0,594,,unknown,1,1,attack,normal
52338,350000,15100,0,595,,unknown,1,1,attack,normal
52326,320000,0,0,581,,unknown,1,1,attack,normal
52322,260000,0,0,598,,unknown,1,1,attack,normal
52327,220000,0,0,582,,unknown,1,1,attack,normal
52319,150000,64600,0,593,,unknown,1,1,attack,normal
52333,190000,0,0,587,,unknown,1,1,attack,normal
52335,170000,0,0,595,,unknown,1,1,attack,normal
52337,130000,0,0,590,,unknown,1,1,attack,normal
52330,87000,0,0,582,,unknown,1,1,attack,normal
52331,80000,0,0,581,,unknown,1,1,attack,normal
52321,79000,0,0,593,,unknown,1,1,attack,normal
52339,70000,0,0,595,,unknown,1,1,attack,normal
52345,6300000,42000,0,583,,unknown,2,2,attack,normal
53517,0,0,0,1460,52345.0,unknown,2,2,attack,failed
52351,5200000,0,0,588,,unknown,2,2,attack,normal
52355,5200000,0,0,594,,unknown,2,2,attack,normal
52349,4200000,0,0,600,,unknown,2,2,attack,normal
52359,4200000,0,0,596,,unknown,2,2,attack,normal
52360,3200000,0,0,581,,unknown,2,2,attack,normal
52348,2000000,42000,0,581,,unknown,2,2,attack,normal
52363,2000000,0,0,597,,unknown,2,2,attack,normal
52352,1700000,0,0,596,,unknown,2,2,attack,normal
52342,1400000,0,0,600,,unknown,2,2,attack,normal
52354,910000,0,0,597,,unknown,2,2,attack,normal
52358,870000,0,0,589,,unknown,2,2,attack,normal
52347,670000,0,0,581,,unknown,2,2,attack,normal
52343,660000,0,0,583,,unknown,2,2,attack,normal
52341,360000,0,0,584,,unknown,2,2,attack,normal
52362,220000,0,0,587,,unknown,2,2,attack,normal
52344,160000,0,0,599,,unknown,2,2,attack,normal
52356,160000,0,0,583,,unknown,2,2,attack,normal
52340,150000,0,0,590,,unknown,2,2,attack,normal
52350,110000,31700,0,597,,unknown,2,2,attack,normal
52353,120000,0,0,583,,unknown,2,2,attack,normal
52361,110000,0,0,593,,unknown,2,2,attack,normal
52357,98000,0,0,598,,unknown,2,2,attack,normal
52346,82000,0,0,589,,unknown,2,2,attack,normal
52384,43000000,7840,0,595,,unknown,3,3,attack,normal
53518,0,0,0,1451,52384.0,unknown,3,3,attack,failed
52383,27000000,0,0,586,,unknown,3,3,attack,normal
52365,6300000,0,0,589,,unknown,3,3,attack,normal
52376,5000000,0,0,600,,unknown,3,3,attack,normal
52367,2600000,0,0,591,,unknown,3,3,attack,normal
52364,2300000,0,0,585,,unknown,3,3,attack,normal
52366,2100000,0,0,594,,unknown,3,3,attack,normal
52372,1600000,0,0,591,,unknown,3,3,attack,normal
52378,1400000,0,0,599,,unknown,3,3,attack,normal
52382,1300000,0,0,599,,unknown,3,3,attack,normal
52373,1200000,0,0,595,,unknown,3,3,attack,normal
52386,1100000,0,0,599,,unknown,3,3,attack,normal
52369,1000000,0,0,591,,unknown,3,3,attack,normal
