block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,22286000,366900,11672378.833498828,attack,1458
2,59080000,157700,27620536.118707582,attack,1460
3,141148001,99680,75454485.73237813,attack,1451
4,52920000,9150000,49011993.717706054,attack,1461
5,67680000,1811100,37325398.98383576,attack,1464
6,121060001,896700,78673700.0,attack,1454
7,38984000,456000,20294000.0,attack,1453
8,55209000,585100,53109100.0,attack,1459
9,60877000,51300,30914400.0,attack,1454
10,64566000,214120,62695320.0,attack,1462
11,79405000,1249700,37587200.0,attack,1453
12,47793000,181800,28901700.0,attack,1453
13,57729000,1594200,58444200.0,attack,1454
14,133808001,1789700,92187700.0,attack,1454
15,61097000,191800,59974900.0,attack,1452
16,74540000,8967500,73987500.0,attack,1463
17,125216001,1627220,83064220.0,attack,1460
18,24885000,1601300,24717300.0,attack,1453
19,51708000,489480,33183580.0,attack,1461
20,30269000,2207440,27317440.0,attack,1465
21,64844000,37341200,79485200.0,attack,1460
22,88266000,66200,87959100.0,attack,1459
23,102797000,144500,101393800.0,attack,1464
24,38510000,256000,33638000.0,attack,1460
25,48497000,0,48497000.0,attack,1455
26,102567000,26980,75587590.0,attack,1465
27,38066000,14554900,43430900.0,attack,1456
28,80196000,95800,78952400.0,attack,1465
29,70184000,572700,68600700.0,attack,1454
30,73793000,602900,71710900.0,attack,1451
31,32958000,0,32958000.0,attack,1454
32,90765000,887500,90242500.0,attack,1459
33,68373000,13900,68386900.0,normal,1468
34,56042000,1570800,26833800.0,attack,1454
35,21346000,343100,20555100.0,attack,1451
36,49963000,841000,50804000.0,normal,1499
37,25385000,17724230,43109230.0,normal,1491
38,34022000,15100,34037100.0,normal,1468
39,46419000,21800,46440800.0,normal,1490
40,109922000,60100,66967900.0,attack,1453
41,34562000,77300,29425400.0,attack,1454
42,88379000,550000,45829000.0,attack,1464
43,48149000,1134700,49283700.0,normal,1495
44,75270000,114400,75384400.0,normal,1481
45,26034000,112900,26146900.0,normal,1484
46,27342000,24700,27366700.0,normal,1490
47,36482000,51000,36533000.0,normal,1472
48,55488000,0,55488000.0,normal,1493
49,68198000,0,68198000.0,normal,1489
50,78244000,234600,73370600.0,attack,1452
