block_id,total_gas,total_mev_captured,validator_type,validator_id
1,147000000,1477020,normal,49
2,223860000,2222480,normal,23
3,237054000,7929980,normal,35
4,145970000,2354360,normal,43
5,126780000,2710000,normal,8
6,230240000,8361800,attack,1
7,270233000,4136900,normal,26
8,170588000,10120940,normal,45
9,353300000,2819990,normal,15
10,188020000,931600,normal,49
11,195210000,1659720,normal,35
12,72750000,519820,normal,13
13,246837000,10751660,normal,27
14,302600000,3356820,normal,20
15,179570000,6690300,normal,42
16,284490000,910530,normal,12
17,181040000,1889000,normal,40
18,236900000,346950,normal,17
19,226020000,1859390,normal,44
20,205027000,23054700,normal,10
21,202550000,3736620,normal,3
22,203680000,2914520,normal,45
23,291834000,24075340,normal,40
24,250560000,38028450,normal,24
25,227140000,18995740,normal,47
26,170450000,18319300,normal,10
27,204230000,24333900,normal,49
28,117270000,1882440,normal,48
29,392490000,851530,normal,41
30,410630000,23969700,normal,4
31,221370000,1586010,normal,37
32,99300000,26011070,normal,25
33,198450000,1224320,normal,30
34,142150000,6428590,normal,42
35,295890000,1082100,normal,13
36,417240000,1537300,normal,3
37,150970000,2493400,normal,13
38,311880000,19286240,normal,23
39,117440000,1483200,normal,11
40,323400000,2668320,normal,26
41,172680000,2026500,normal,36
42,338920000,4625190,normal,37
43,242750000,8204200,normal,38
44,249988000,27248080,normal,4
45,260960000,20878300,normal,38
46,159950000,11306970,normal,48
47,175260000,4486130,normal,35
48,125140000,14910230,normal,3
49,212930000,21223230,normal,32
50,212720000,18377600,normal,38
