block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,531370000,39753300,16448127336.992796,normal,17
2,844710000,22383240,42632113796.28105,normal,22
3,711200000,8056400,75721876571.77896,normal,4
4,673660000,94030060,118304912850.59744,normal,39
5,886710000,26018580,168417430060.41714,normal,21
6,717673000,20130100,226437112625.96442,normal,27
7,868890000,34556200,292400849011.45715,normal,33
8,695330000,39942630,369216056138.18475,normal,21
9,509700000,34350800,451606296728.57764,normal,13
10,1077650000,53361400,539367386823.02783,normal,26
11,810660000,26873340,640960052342.2444,normal,25
12,770460000,26861420,751502163500.0848,normal,8
13,971260000,44060700,865422939495.595,normal,33
14,826427000,34374100,995060006114.5393,normal,4
15,658800000,13084400,1126419223138.507,normal,39
16,892146000,72197890,1266914720846.6167,normal,2
17,763787000,31106140,1413518268825.1436,normal,46
18,706479000,27438700,1572199377658.998,normal,21
19,654580000,38746290,1745989842888.007,normal,42
20,794680000,36038100,1912046801177.1284,normal,38
21,707070000,40795040,2101964103357.0662,normal,31
22,855630000,14451940,2302419134535.195,normal,36
23,733103000,28566530,2484962445453.854,normal,30
24,713060000,42088500,2710409385239.9253,normal,7
25,761180000,14269700,2922814697357.7563,normal,6
26,702550000,67140700,3146454846857.5405,normal,9
27,852230000,47631660,3373890259818.464,normal,16
28,593097000,44755020,3602158960351.4907,normal,46
29,663904000,35218330,3890744533421.1313,normal,19
30,1009400000,1981180,4128787243497.703,normal,13
31,896157000,68132220,4400206404757.816,normal,46
32,772960000,55770800,4683877826994.17,normal,48
33,738510000,19642500,4959656045965.746,normal,8
34,631220000,27142500,5250201689665.22,normal,44
35,846700000,36440700,5556300175910.57,normal,27
36,841620000,25581900,5872634477074.694,normal,24
37,822370000,27251270,6212876324137.258,normal,15
38,774500000,26006200,6526562421824.8955,normal,48
39,760377000,71898600,6865212765101.639,normal,18
40,573282000,58149100,7202069917211.054,normal,3
41,652210000,30945100,7537477721395.005,normal,22
42,879600000,12651720,7847580793441.764,normal,46
43,654737000,38564730,8256926540213.038,normal,20
44,821990000,31137430,8608673992721.345,normal,8
45,897380000,32999200,9025787208077.678,normal,40
46,682840000,25173630,9362305813158.451,normal,32
47,806500000,1127200,9802229379798.51,normal,31
48,785810000,19284010,10228596162381.02,normal,42
49,733770000,23535530,10680305701200.758,normal,49
50,985720000,52866870,11112090408262.578,normal,23
