block_id,total_gas,total_mev_captured,validator_type,validator_id
1,14712000,30200,normal,1384
2,39364000,84800,normal,1377
3,9600000,30200,normal,1363
4,40840000,0,normal,1383
5,35195000,0,normal,1362
6,10830000,545000,attack,1353
7,15050000,24240,normal,1373
8,9015000,741700,attack,1354
9,63850000,0,normal,1391
10,19770000,66100,normal,1373
11,51357000,0,normal,1377
12,7056000,35600,normal,1368
13,7080000,51500,normal,1376
14,24060000,0,normal,1382
15,50553000,0,normal,1376
16,13370000,37400,normal,1367
17,38542000,34700,normal,1364
18,77245000,195000,normal,1392
19,17779000,146000,normal,1377
20,71490000,0,normal,1385
21,9677000,0,attack,1352
22,85120000,0,normal,1370
23,7604000,21340,normal,1369
24,61570000,222500,normal,1359
25,8475000,36800,normal,1389
26,46365000,271100,normal,1361
27,25114000,123500,normal,1379
28,12164000,0,normal,1391
29,8678000,17700000,normal,1360
30,13869000,42000,normal,1362
31,18873000,49100,normal,1394
32,45916000,0,normal,1394
33,9982000,0,normal,1389
34,30389000,146000,normal,1392
35,18050000,350000,normal,1374
36,31882000,47700,normal,1377
37,24430000,5640,normal,1356
38,13447000,0,normal,1372
39,62080000,71630,normal,1371
40,75920000,164000,normal,1395
41,9928000,0,normal,1391
42,43640000,0,normal,1382
43,41060000,557700,normal,1391
44,4999000,224200,normal,1358
45,82323000,199700,normal,1358
46,11543000,12300,normal,1377
47,42760000,99700,normal,1375
48,11300000,0,normal,1377
49,47395000,84800,normal,1396
50,6462000,0,normal,1367
