transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
109267,43000020,10700,43000020,1121,109265.0,unknown,1,1,attack,b_attack
111621,0,0,0,2814,109267.0,unknown,1,1,attack,failed
109268,0,0,0,1121,109265.0,unknown,1,1,attack,failed
109265,43000019,10700,43000019,1140,109263.0,unknown,1,1,attack,b_attack
109266,0,0,0,1140,109263.0,unknown,1,1,attack,failed
109263,43000018,10700,43000018,1128,109261.0,unknown,1,1,attack,b_attack
109264,0,0,0,1128,109261.0,unknown,1,1,attack,failed
109261,43000017,10700,43000017,1122,109259.0,unknown,1,1,attack,b_attack
109262,0,0,0,1122,109259.0,unknown,1,1,attack,failed
109259,43000016,10700,43000016,1135,109257.0,unknown,1,1,attack,b_attack
109260,0,0,0,1135,109257.0,unknown,1,1,attack,failed
109257,43000015,10700,43000015,1134,109255.0,unknown,1,1,attack,b_attack
109258,0,0,0,1134,109255.0,unknown,1,1,attack,failed
109255,43000014,10700,43000014,1125,109253.0,unknown,1,1,attack,b_attack
109256,0,0,0,1125,109253.0,unknown,1,1,attack,failed
109253,43000013,10700,43000013,1129,109251.0,unknown,1,1,attack,b_attack
109254,0,0,0,1129,109251.0,unknown,1,1,attack,failed
109251,43000012,10700,43000012,1138,109249.0,unknown,1,1,attack,b_attack
109252,0,0,0,1138,109249.0,unknown,1,1,attack,failed
109249,43000011,10700,43000011,1121,109247.0,unknown,1,1,attack,b_attack
109250,0,0,0,1121,109247.0,unknown,1,1,attack,failed
109247,43000010,10700,43000010,1122,109245.0,unknown,1,1,attack,b_attack
109248,0,0,0,1122,109245.0,unknown,1,1,attack,failed
109245,43000009,10700,43000009,1130,109243.0,unknown,1,1,attack,b_attack
109246,0,0,0,1130,109243.0,unknown,1,1,attack,failed
109243,43000008,10700,43000008,1136,109241.0,unknown,1,1,attack,b_attack
109244,0,0,0,1136,109241.0,unknown,1,1,attack,failed
109241,43000007,10700,43000007,1140,109239.0,unknown,1,1,attack,b_attack
109242,0,0,0,1140,109239.0,unknown,1,1,attack,failed
109239,43000006,10700,43000006,1135,109237.0,unknown,1,1,attack,b_attack
109240,0,0,0,1135,109237.0,unknown,1,1,attack,failed
109237,43000005,10700,43000005,1138,109235.0,unknown,1,1,attack,b_attack
109238,0,0,0,1138,109235.0,unknown,1,1,attack,failed
109235,43000004,10700,43000004,1131,109233.0,unknown,1,1,attack,b_attack
109236,0,0,0,1131,109233.0,unknown,1,1,attack,failed
109233,43000003,10700,43000003,1140,109231.0,unknown,1,1,attack,b_attack
109234,0,0,0,1140,109231.0,unknown,1,1,attack,failed
109231,43000002,10700,43000002,1135,109229.0,unknown,1,1,attack,b_attack
109232,0,0,0,1135,109229.0,unknown,1,1,attack,failed
109229,43000001,10700,43000001,1126,109227.0,unknown,1,1,attack,b_attack
109230,0,0,0,1126,109227.0,unknown,1,1,attack,failed
109227,43000000,10700,43000000,1140,109226.0,unknown,1,1,attack,b_attack
109228,0,0,0,1140,109226.0,unknown,1,1,attack,failed
109226,30000000,10700,30000000,1132,109224.0,unknown,1,1,attack,b_attack
109225,0,0,0,1132,109224.0,unknown,1,1,attack,failed
