block_id,total_gas,total_mev_captured,validator_type,validator_id
1,90889000,448000,attack,6783
2,105903000,322000,attack,6784
3,37256000,0,attack,6780
4,30038000,895500,attack,6765
5,114455000,84000,attack,6771
6,171514000,348800,attack,6761
7,87399000,79400,attack,6758
8,42698000,143600,attack,6760
9,92847000,1403200,attack,6780
10,88942000,1860000,attack,6783
11,117963000,1350500,attack,6781
12,58127000,1837100,attack,6783
13,45373000,0,attack,6761
14,28836000,32800,attack,6763
15,146620000,1890500,attack,6768
16,22500000,1188000,attack,6772
17,70059000,1924390,attack,6776
18,107898000,3159000,attack,6770
19,53742000,94000,attack,6770
20,23951000,57300,attack,6773
21,36437000,715300,attack,6775
22,59465000,6260,attack,6781
23,57852000,1256830,attack,6769
24,102117000,100900,attack,6791
25,69845000,2444400,attack,6788
26,30454000,500600,normal,6796
27,74790000,66200,attack,6767
28,22284000,121400,attack,6770
29,58980000,1188000,attack,6782
30,112717000,859800,attack,6781
31,128164000,10360,attack,6760
32,59219000,111140,attack,6759
33,35304000,24903800,normal,6800
34,31609000,11260,attack,6763
35,36773000,84000,attack,6762
36,61550000,462000,attack,6785
37,105429001,430800,attack,6774
38,147988000,2218300,attack,6761
39,90518000,1728900,attack,6764
40,70020000,152500,attack,6751
41,131085000,11260,attack,6769
42,50471000,25600,attack,6766
43,156139001,196500,attack,6778
44,46014000,0,attack,6760
45,63173000,292000,attack,6766
46,93333000,2512000,attack,6766
47,110261000,14380000,attack,6768
48,59101000,28400,attack,6784
49,107105000,309700,attack,6788
50,25295000,8640000,attack,6791
