block_id,total_gas,total_mev_captured,validator_type,validator_id
1,978190231,1634400,normal,4333
2,1032000828,1634400,attack,4312
3,1032001404,1634400,attack,4314
4,989001886,1566300,normal,4349
5,989002438,1566300,normal,4348
6,989002990,1566300,normal,4336
7,1032003708,1634400,attack,4307
8,1032004284,1634400,attack,4313
9,989004646,1566300,normal,4325
10,1032005436,1634400,attack,4318
11,1032006012,1634400,attack,4312
12,989006302,1566300,normal,4332
13,1032007164,1634400,attack,4317
14,1032007740,1634400,attack,4319
15,989007958,1566300,normal,4347
16,989008510,1566300,normal,4349
17,1032009468,1634400,attack,4306
18,1032010044,1634400,attack,4319
19,1032010620,1634400,attack,4315
20,989010718,1566300,normal,4344
21,989011270,1566300,normal,4344
22,989011822,1566300,normal,4341
23,989012374,1566300,normal,4349
24,989012926,1566300,normal,4327
25,989013478,1566300,normal,4330
26,1032014628,1634400,normal,4340
27,1032015228,1634400,attack,4313
28,1032015804,1634400,attack,4307
29,1032016356,1634400,normal,4326
30,1075017650,1702500,attack,4301
31,1032017508,1634400,normal,4340
32,1032018084,1634400,normal,4336
33,989017894,1566300,normal,4349
34,1075020050,1702500,attack,4302
35,989018998,1566300,normal,4342
36,1032020388,1634400,normal,4343
37,1032020988,1634400,attack,4320
38,989020654,1566300,normal,4327
39,1075023050,1702500,attack,4306
40,1032022692,1634400,normal,4350
41,989022310,1566300,normal,4335
42,1032023844,1634400,normal,4326
43,1032024420,1634400,normal,4338
44,989023966,1566300,normal,4332
45,1032025572,1634400,normal,4344
46,1032026172,1634400,attack,4312
47,1032026724,1634400,normal,4349
48,989026174,1566300,normal,4330
49,1075029050,1702500,attack,4315
50,1032028452,1634400,normal,4328
