block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1444000000,1548000,5116369981.731831,attack,18
2,1245600000,18491700,9044666633.559769,attack,16
3,1238700000,18190990,12985377389.366222,attack,20
4,1125700000,18593390,16502118076.660065,attack,4
5,1053800000,54304630,21493613745.49653,attack,9
6,1318830000,40923500,25460534788.536396,attack,7
7,1050000000,36268130,30192535322.24856,attack,14
8,1211500000,23379530,35176241106.80851,attack,18
9,1222200000,36472700,39527631807.22538,attack,14
10,1405000000,770500,43543498125.02219,attack,1
11,1194300000,18250300,48484088967.23921,attack,12
12,1075500000,71192600,53696382829.00854,attack,15
13,1228900000,20872730,59458812620.688385,attack,18
14,1160500000,43241190,64384428652.90464,attack,9
15,1056600000,40839240,68963421777.66344,attack,7
16,1200600000,18493800,73873272666.80371,attack,3
17,1202100000,57574000,80809316885.25674,attack,13
18,1109800000,58285240,85253069387.68306,attack,9
19,1295000000,1348800,92229720812.13564,attack,16
20,1106100000,53837040,97268936270.15741,attack,15
21,1289500000,20437960,103417414610.6402,attack,8
22,1084000000,36789800,110802262684.30312,attack,14
23,1063000000,39944570,114175233751.97435,attack,8
24,1045500000,72016730,121497300069.54033,attack,7
25,1032260000,93465010,128028788701.64877,attack,18
26,1153000000,54115970,133727028033.28099,attack,9
27,821420000,142214030,136365241347.79608,attack,17
28,1255500000,18728140,147098652418.11627,attack,10
29,1186360000,18587170,154516515115.34592,attack,2
30,782170000,160233400,156571767840.15417,attack,2
31,1312000000,18251540,168410288124.03568,attack,1
32,1152470000,37045200,171057765709.38824,attack,13
33,867820000,177317800,180984818243.90756,attack,1
34,1138100000,43945300,187275370685.042,attack,17
35,1106530000,54118690,194523069160.01602,attack,3
36,1058150000,18892200,202426397330.8346,attack,17
37,1218000000,5949300,209698983830.0685,attack,20
38,1185300000,25295430,213037021329.20132,attack,1
39,1275500000,18418200,227622756889.3196,attack,6
40,1244000000,856800,235080937715.4957,attack,1
41,1250000000,5229920,234403333738.6291,attack,17
42,1089160000,75787800,249000311043.56924,attack,20
43,1021050000,41220540,258504269594.1794,attack,16
44,996210000,89868300,267464847629.9857,attack,5
45,1232500000,36360640,274248506502.70917,attack,13
46,1192500000,26325100,280732837976.33276,attack,18
47,1107000000,19370730,277300576914.89923,attack,3
48,1114580000,71462000,298902287321.4469,attack,6
49,1309500000,18507100,301997247411.0434,attack,3
50,1312500000,18405800,317368790512.25793,attack,5
