block_id,total_gas,total_mev_captured,validator_type,validator_id
1,944500000,58558900,attack,79
2,929060000,47938600,attack,83
3,1254000000,997830,attack,99
4,1272500000,18622570,attack,66
5,1064100000,40157190,attack,63
6,1373000000,26106900,attack,95
7,1306000000,2759200,attack,67
8,1171200000,53410160,attack,61
9,1001710000,73399000,attack,51
10,1181860000,48624900,attack,66
11,1350300000,19236190,attack,96
12,1021370000,54416000,attack,57
13,1219150000,26175800,attack,91
14,1265000000,1039290,attack,51
15,1213000000,2064900,attack,54
16,1243000000,975400,attack,76
17,1134500000,35620640,attack,83
18,1118000000,19258530,attack,96
19,1292000000,5313240,attack,54
20,997490000,106260000,attack,61
21,1213200000,18763390,attack,87
22,1064300000,54901730,attack,59
23,1226000000,1875830,attack,63
24,1361000000,2109930,attack,98
25,1200000000,6197200,attack,71
26,1263000000,2114400,attack,70
27,1166500000,36039190,attack,78
28,951200000,25424710,attack,78
29,1323000000,3031800,attack,76
30,1068000000,35784900,attack,64
31,1140000000,1195340,attack,67
32,992600000,36156100,attack,56
33,1111400000,19007520,attack,84
34,1177000000,18848990,attack,87
35,1045900000,36382020,attack,93
36,1148000000,15083230,attack,89
37,1147200000,36240730,attack,92
38,1178000000,5106700,attack,61
39,1164000000,18653600,attack,75
40,1150200000,36725400,attack,59
41,1054300000,19106840,attack,61
42,1207700000,37343480,attack,94
43,1144100000,18196220,attack,100
44,1152000000,1654100,attack,100
45,1058100000,60835300,attack,88
46,1221200000,37295020,attack,97
47,1232000000,968680,attack,89
48,1129200000,18746200,attack,96
49,1105600000,36697170,attack,87
50,1160000000,1628230,attack,74
