block_id,total_gas,total_mev_captured,validator_type,validator_id
1,906830210,135120,attack,4604
2,989000736,129490,normal,4633
3,1032001356,135120,attack,4630
4,1032001932,135120,attack,4615
5,989002392,129490,normal,4649
6,989002944,129490,normal,4643
7,989003496,129490,normal,4650
8,1032004236,135120,attack,4624
9,989004600,129490,normal,4645
10,1032005388,135120,attack,4605
11,1032005964,135120,attack,4605
12,1032006540,135120,attack,4616
13,989006808,129490,normal,4632
14,1032007692,135120,attack,4622
15,1032008268,135120,attack,4608
16,1032008844,135120,attack,4613
17,1032009420,135120,attack,4601
18,1075010400,140750,attack,4629
19,1032010548,135120,normal,4632
20,1032011148,135120,attack,4616
21,989011224,129490,normal,4650
22,989011776,129490,normal,4647
23,1032012876,135120,attack,4628
24,1075014000,140750,attack,4623
25,1032014028,135120,attack,4609
26,1032014604,135120,attack,4615
27,1032015156,135120,normal,4647
28,1075016400,140750,attack,4614
29,1032016332,135120,attack,4611
30,1032016908,135120,attack,4603
31,1032017484,135120,attack,4612
32,1075018800,140750,attack,4603
33,1032018636,135120,attack,4624
34,1032019188,135120,normal,4644
35,989018952,129490,normal,4646
36,989019504,129490,normal,4637
37,1075021800,140750,attack,4610
38,1075022400,140750,attack,4610
39,989021160,129490,normal,4641
40,989021712,129490,normal,4642
41,1032023244,135120,attack,4626
42,1075024800,140750,attack,4606
43,1032024396,135120,attack,4601
44,1032024948,135120,normal,4633
45,1032025548,135120,attack,4620
46,1032026100,135120,normal,4648
47,1032026676,135120,normal,4631
48,989026128,129490,normal,4649
49,1075029000,140750,attack,4607
50,1032028428,135120,attack,4609
