block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,46704000,608000,17910209.141823333,attack,4654
2,18494000,2064830,13609033.917263886,attack,4664
3,125471000,70200,104645469.07433528,attack,4666
4,18671000,654200,13964891.850847084,attack,4670
5,44693000,1538000,44812000.0,attack,4669
6,52922000,17040,52470520.0,attack,4668
7,25304000,143600,24783400.0,attack,4656
8,111189001,326400,68360400.0,attack,4668
9,83852000,303260,82252130.0,attack,4652
10,53743000,13194130,32617130.0,attack,4653
11,75955000,41240,32985540.0,attack,4667
12,119978000,12780,76984390.0,attack,4658
13,25060000,218600,24556800.0,attack,4669
14,76719000,0,76719000.0,attack,4665
15,55397000,475180,53691180.0,attack,4659
16,60651000,1570000,57040000.0,attack,4669
17,21353000,239700,19407900.0,attack,4665
18,60092000,15680,33099840.0,attack,4654
19,66462000,820580,63676190.0,attack,4664
20,69997000,700000,67847000.0,attack,4659
21,60037000,632100,57786100.0,attack,4664
22,43605000,73600,42541800.0,attack,4664
23,26129000,676900,22883900.0,attack,4658
24,42117000,180400,37025600.0,attack,4667
25,30163000,61490,30224490.0,normal,4679
26,70755000,126800,51867900.0,attack,4669
27,78094000,943400,72452400.0,attack,4665
28,27982000,1253700,29235700.0,normal,4694
29,78257000,369000,78626000.0,normal,4680
30,79705000,87200,74548600.0,attack,4670
31,61460000,860300,35303900.0,attack,4666
32,43836000,20880,43856880.0,normal,4672
33,57760000,213400,57973400.0,normal,4696
34,77530000,2335800,51765800.0,attack,4662
35,104094000,0,104094000.0,normal,4690
36,18789000,0,18789000.0,normal,4681
37,79838000,0,79838000.0,normal,4691
38,74337000,4345000,78682000.0,normal,4685
39,26944000,8786000,27810000.0,attack,4660
40,53160000,1094800,49186900.0,attack,4664
41,24149000,27800,22162900.0,attack,4665
42,53980000,792900,49403900.0,attack,4661
43,100957000,0,100957000.0,normal,4686
44,55540000,1568100,57108100.0,normal,4684
45,26067000,132200,23733100.0,attack,4670
46,21443000,157470,21600470.0,normal,4696
47,100272000,444400,98784700.0,attack,4669
48,65070000,769000,65839000.0,normal,4679
49,71460000,19530,71479530.0,normal,4676
50,72555000,95900,72650900.0,normal,4700
