transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
191,43000000,0,0,1,,normal,1,1,attack,normal
1103,30000000,0,0,1,,normal,1,1,attack,normal
77,27000000,0,0,1,,normal,1,1,attack,normal
989,6100000,0,0,1,,normal,1,1,attack,normal
40,5200000,0,0,2,,normal,1,1,attack,normal
534,5200000,0,0,2,,normal,1,1,attack,normal
1331,5200000,0,0,1,,normal,1,1,attack,normal
95001,0,0,0,48,762.0,unknown,1,1,attack,b_attack
762,5000000,108000,0,2,,normal,1,1,attack,normal
192,5000000,0,0,2,,normal,1,1,attack,normal
268,5000000,0,0,2,,normal,1,1,attack,normal
457,5000000,0,0,1,,normal,1,1,attack,normal
95002,0,0,0,48,4.0,unknown,1,1,attack,b_attack
4,3600000,8520,0,3,,attack,1,1,attack,normal
1255,3600000,0,0,1,,normal,1,1,attack,normal
154,3200000,0,0,2,,normal,1,1,attack,normal
419,2600000,0,0,1,,normal,1,1,attack,normal
1293,2100000,0,0,1,,normal,1,1,attack,normal
95003,0,0,0,48,1028.0,unknown,1,1,attack,b_attack
1028,2000000,33300,0,2,,normal,1,1,attack,normal
1179,2000000,0,0,1,,normal,1,1,attack,normal
1787,2000000,0,0,1,,normal,1,1,attack,normal
1597,1700000,0,0,1,,normal,1,1,attack,normal
95004,0,0,0,48,837.0,unknown,1,1,attack,b_attack
837,1500000,161000,0,1,,normal,1,1,attack,normal
95005,0,0,0,48,495.0,unknown,1,1,attack,b_attack
495,650000,779000,0,1,,normal,1,1,attack,normal
761,1400000,0,0,1,,normal,1,1,attack,normal
1142,1300000,0,0,2,,normal,1,1,attack,normal
1712,1200000,0,0,2,,normal,1,1,attack,normal
1864,1200000,0,0,2,,normal,1,1,attack,normal
95006,0,0,0,48,799.0,unknown,1,1,attack,b_attack
799,1100000,13900,0,1,,normal,1,1,attack,normal
610,1100000,0,0,2,,normal,1,1,attack,normal
1369,1100000,0,0,1,,normal,1,1,attack,normal
95007,0,0,0,48,1749.0,unknown,1,1,attack,b_attack
1749,1000000,6390,0,1,,normal,1,1,attack,normal
382,1000000,0,0,2,,normal,1,1,attack,normal
686,1000000,0,0,2,,normal,1,1,attack,normal
1294,1000000,0,0,2,,normal,1,1,attack,normal
496,910000,0,0,2,,normal,1,1,attack,normal
1180,870000,0,0,2,,normal,1,1,attack,normal
1484,670000,0,0,2,,normal,1,1,attack,normal
229,660000,0,0,1,,normal,1,1,attack,normal
