block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,184850000,1133610,65553513962.055786,attack,48
2,289620000,13255700,169939454381.66196,attack,46
3,111470000,9611500,306746751834.68744,attack,42
4,165100000,6936280,479841392113.13074,attack,35
5,315387000,5634700,684701803248.1555,attack,13
6,156280000,1080640,911916287976.9332,attack,7
7,211477000,9157190,1186172224232.0464,attack,21
8,185530000,747680,1499135873411.29,attack,15
9,225300000,6985080,1843709702477.499,attack,48
10,293840000,1459200,2213598746280.738,attack,25
11,320950000,1524330,2611471542892.147,attack,2
12,283800000,2013200,3063905904793.3027,attack,33
13,219600000,413090,3530870825802.12,attack,3
14,230760000,2655400,4070788460239.3247,attack,43
15,328100000,836800,4640259947543.246,attack,18
16,159710000,2414520,5197536308471.493,attack,50
17,108310000,41157480,5853724654082.377,attack,33
18,148990000,9371030,6508702103618.46,attack,11
19,234800000,2134600,7176152349876.068,attack,35
20,185182000,19016400,7942579959198.344,attack,21
21,221000000,1946700,8699322136413.74,attack,2
22,205900000,1485700,9476170453479.143,attack,5
23,230770000,929400,10321467873968.283,attack,13
24,181050000,36779800,11073814803652.145,attack,21
25,259900000,2439400,12072991761466.957,attack,17
26,176373000,20321580,12979101122636.54,attack,50
27,105123000,14456300,14022442760930.656,attack,43
28,143220000,1061080,15038080902477.463,attack,4
29,160333000,21377400,16001928072332.605,attack,31
30,151810000,26758300,16905414367578.953,attack,22
31,204820000,2176300,18308301769685.51,attack,3
32,121860000,1938600,19158565308231.91,attack,18
33,196350000,762500,20496511991261.047,attack,16
34,162900000,803790,21673664510408.688,attack,38
35,166500000,1644300,22983428655848.742,attack,47
36,275850000,15527280,24205667309227.86,attack,34
37,185950000,3926900,25446917447611.445,attack,35
38,153349000,6284300,26826121485349.914,attack,43
39,191170000,26253900,28397870025958.086,attack,35
40,207410000,1562900,29563256776622.08,attack,5
41,176160000,2470290,31140132153180.23,attack,2
42,249400000,822740,32531375721022.66,attack,16
43,187180000,140920,34076143923951.684,attack,17
44,122590000,23433600,35585132956724.03,attack,9
45,215683000,40160440,37110482026309.74,attack,33
46,165970000,1006800,38435564737084.63,attack,19
47,248800000,5354400,39941030515204.38,attack,41
48,203570000,15083700,42303288324931.4,attack,37
49,216900000,1857000,43880266679912.07,attack,34
50,259657000,5231500,45862310053502.52,attack,40
