block_id,total_gas,total_mev_captured,validator_type,validator_id
1,51908000,342500,normal,3885
2,35550000,44120,normal,3876
3,25847000,24240,normal,3878
4,54683000,19840,normal,3889
5,29047000,136100,attack,3855
6,61971000,15700,normal,3889
7,29510000,181000,normal,3898
8,24424000,1368080,attack,3862
9,23339000,389400,normal,3876
10,26753000,350000,normal,3885
11,51481000,537000,normal,3881
12,50897000,36016800,attack,3858
13,49122000,347400,normal,3891
14,16071000,1394100,normal,3892
15,187063000,812300,normal,3888
16,46009000,39400,normal,3889
17,110717000,1382100,attack,3855
18,81957000,602000,attack,3865
19,51717000,484500,attack,3852
20,111750000,2355000,attack,3868
21,101612000,43600,attack,3863
22,50396000,1551400,normal,3900
23,81860000,4801500,attack,3863
24,20317000,693000,normal,3897
25,94476000,78800,attack,3868
26,65610000,49600,normal,3893
27,111433000,45200,attack,3858
28,65744000,35511700,normal,3885
29,49685000,195000,normal,3873
30,12550000,732000,attack,3857
31,12490000,14678880,attack,3864
32,18803000,177400,attack,3864
33,41556000,43600,normal,3872
34,24681000,1119700,normal,3887
35,64395000,2333700,attack,3863
36,58035000,8839100,attack,3869
37,27123000,384400,normal,3879
38,28175000,98500,attack,3854
39,22649000,0,normal,3878
40,51112000,279700,normal,3893
41,84400000,174640,attack,3864
42,16986000,129520,normal,3878
43,36110000,40400,normal,3895
44,54123000,570700,normal,3885
45,54425000,43600,attack,3851
46,37484000,35000,normal,3895
47,43138000,239580,attack,3859
48,68990000,108000,normal,3892
49,56089000,957100,attack,3862
50,64960000,17700000,normal,3891
