block_id,total_gas,total_mev_captured,validator_type,validator_id
1,4188000,256000,attack,1006
2,0,0,normal,1050
3,0,0,normal,1044
4,0,0,normal,1039
5,0,0,attack,1006
6,0,0,attack,1010
7,0,0,attack,1011
8,0,0,attack,1017
9,0,0,attack,1002
10,0,0,attack,1005
11,0,0,attack,1009
12,0,0,attack,1014
13,0,0,attack,1008
14,0,0,normal,1048
15,0,0,attack,1008
16,0,0,normal,1036
17,0,0,attack,1010
18,0,0,normal,1024
19,0,0,attack,1004
20,0,0,normal,1042
21,0,0,normal,1042
22,0,0,attack,1004
23,0,0,attack,1016
24,0,0,normal,1032
25,0,0,normal,1024
26,0,0,normal,1025
27,0,0,attack,1015
28,0,0,normal,1042
29,0,0,normal,1040
30,0,0,normal,1049
31,0,0,attack,1009
32,0,0,attack,1014
33,0,0,normal,1044
34,0,0,attack,1019
35,0,0,normal,1028
36,0,0,normal,1044
37,0,0,attack,1001
38,0,0,attack,1008
39,0,0,normal,1024
40,0,0,normal,1031
41,0,0,normal,1021
42,0,0,normal,1045
43,0,0,normal,1050
44,0,0,attack,1004
45,0,0,attack,1007
46,0,0,attack,1013
47,0,0,normal,1029
48,0,0,normal,1037
49,0,0,normal,1036
50,0,0,attack,1011
