id,fee,mev_potential,creator_id,included_pbs,included_pos,pbs_inclusion_time,pos_inclusion_time,successful_pbs,successful_pos,targeting,target_tx_id,block_created,transaction_type,inclusion_log
225059,43000014,12300,2394,True,True,1.0,1.0,True,True,True,225057.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
227413,0,0,5953,True,False,1.0,,False,False,True,225059.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}]"
225060,0,0,2394,True,True,1.0,1.0,False,False,True,225057.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
225057,43000013,12300,2381,True,True,1.0,1.0,True,True,True,225055.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
225058,0,0,2381,True,True,1.0,1.0,False,False,True,225055.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
225055,43000012,12300,2386,True,True,1.0,1.0,True,True,True,225053.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
225056,0,0,2386,True,True,1.0,1.0,False,False,True,225053.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
225053,43000011,12300,2397,True,True,1.0,1.0,True,True,True,225051.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
225054,0,0,2397,True,True,1.0,1.0,False,False,True,225051.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
225051,43000010,12300,2397,True,True,1.0,1.0,True,True,True,225049.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
225052,0,0,2397,True,True,1.0,1.0,False,False,True,225049.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
225049,43000009,12300,2388,True,True,1.0,1.0,True,True,True,225047.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
225050,0,0,2388,True,True,1.0,1.0,False,False,True,225047.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
225047,43000008,12300,2395,True,True,1.0,1.0,True,True,True,225045.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
225048,0,0,2395,True,True,1.0,1.0,False,False,True,225045.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
225045,43000007,12300,2386,True,True,1.0,1.0,True,True,True,225043.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
225046,0,0,2386,True,True,1.0,1.0,False,False,True,225043.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
225043,43000006,12300,2392,True,True,1.0,1.0,True,True,True,225041.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
225044,0,0,2392,True,True,1.0,1.0,False,False,True,225041.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
