block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,48516000,0,34524263.321697116,attack,5628
2,71287000,36282100,82410655.18251519,attack,5635
3,71913000,226200,65814500.0,attack,5635
4,98453000,36543060,115496060.0,attack,5625
5,41557000,0,41557000.0,attack,5607
6,94818000,543000,94180000.0,attack,5621
7,101698000,297600,71982800.0,attack,5620
8,91622000,191600,64798300.0,attack,5632
9,31482000,1192000,27293000.0,attack,5615
10,186039000,327100,156220100.0,attack,5621
11,85085000,310660,42390030.0,attack,5634
12,45957000,980700,44869800.0,attack,5628
13,33106000,121500,33227500.0,normal,5643
14,59635000,216000,54743000.0,attack,5613
15,37375000,1639000,31945000.0,attack,5627
16,51893000,192000,51010000.0,attack,5626
17,25569000,146000,25715000.0,normal,5640
18,15675000,10360,14280180.0,attack,5623
19,33552000,995000,30691000.0,attack,5624
20,50167000,1558000,44646000.0,attack,5626
21,60450000,934900,56313100.0,attack,5631
22,116489000,1401000,111280000.0,attack,5634
23,99570000,147530,97995730.0,attack,5632
24,89184000,47000,46216800.0,attack,5615
25,20123000,15060400,23493400.0,attack,5606
26,77309000,46500,77355500.0,normal,5642
27,94243000,395000,67538000.0,attack,5625
28,25820000,143600,23991800.0,attack,5602
29,51215000,192400,32372300.0,attack,5634
30,71296000,242000,70317000.0,attack,5616
31,33179000,71200,32684600.0,attack,5631
32,76073000,3597400,59570400.0,attack,5619
33,23144000,2200000,19244000.0,attack,5604
34,68908000,125740,62898640.0,attack,5623
35,96478000,495800,94473800.0,attack,5630
36,26734000,462000,26705000.0,attack,5610
37,88315000,676500,88991500.0,normal,5645
38,46530000,10360,44735180.0,attack,5611
39,29470000,30200,29375100.0,attack,5620
40,68440000,1920000,67950000.0,attack,5628
41,67134000,561800,67695800.0,normal,5638
42,57039000,751000,57035000.0,attack,5615
43,53668000,461200,49618500.0,attack,5618
44,33640000,1020000,34660000.0,normal,5647
45,27420000,170680,23982840.0,attack,5635
46,56458000,1931800,38430800.0,attack,5609
47,54771000,629800,55400800.0,normal,5643
48,95034000,0,95034000.0,normal,5645
49,43573000,866500,44439500.0,normal,5648
50,122015000,14937700,86762700.0,attack,5629
