block_id,total_gas,total_mev_captured,validator_type,validator_id
1,251400000,5591140,attack,205
2,127940000,20072800,normal,210
3,167690000,37913800,normal,210
4,174440000,46724920,normal,250
5,371240000,18149600,normal,227
6,288160000,1946730,normal,223
7,199200000,2674100,normal,244
8,295040000,2295800,normal,234
9,250837000,3097000,normal,209
10,156790000,1607880,normal,211
11,221940000,5706180,normal,207
12,254750000,2634530,normal,244
13,128030000,19958300,normal,214
14,230220000,869030,normal,249
15,157620000,1121040,normal,235
16,201090000,10125010,normal,213
17,298630000,4112680,normal,235
18,192200000,18155100,normal,231
19,356700000,802910,normal,222
20,181910000,2331330,normal,228
21,262967000,14592300,attack,204
22,101140000,1539900,normal,231
23,258240000,10224620,normal,209
24,159495000,20260300,attack,202
25,254304000,7532040,normal,240
26,179024000,2464700,normal,235
27,152960000,5995760,normal,218
28,188540000,2397700,normal,217
29,194300000,5308130,attack,204
30,217232000,8446120,normal,243
31,184010000,3383300,normal,232
32,273980000,1454620,normal,247
33,324860000,5982700,attack,201
34,249330000,25371630,normal,231
35,88740000,3572740,normal,246
36,346819000,9504610,normal,209
37,134240000,11022410,normal,208
38,150610000,1360800,normal,232
39,113480000,9144000,normal,210
40,144400000,943100,normal,224
41,297080000,10747660,normal,237
42,209070000,9255020,normal,230
43,167630000,1556130,normal,235
44,310730000,9365600,normal,237
45,209480000,9486530,normal,226
46,227952000,9285410,normal,246
47,262920000,22469600,normal,241
48,265280000,1438400,normal,222
49,281920000,2058230,normal,243
50,231020000,22862830,normal,235
