block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,55045000,63400,142559600,attack,1608
2,11005000,94000,267958400,normal,1636
3,39370000,0,482606200,normal,1636
4,35167000,0,637085800,normal,1649
5,14382000,0,832246200,normal,1650
6,52769000,545000,1088492200,attack,1605
7,61243000,205000,1445213600,normal,1642
8,13550000,0,2539261600,attack,1606
9,50830000,0,3660645600,normal,1629
10,19830000,46500,4836638100,normal,1628
11,20040000,447000,6174836600,normal,1638
12,13130000,369000,7147268600,normal,1612
13,11320000,477000,8347270600,attack,1604
14,33620000,0,10016165600,attack,1605
15,35810000,121000,11287380600,normal,1620
16,28424000,0,12906503600,attack,1603
17,8612000,249700,14108403300,normal,1637
18,14990000,164000,15132073600,attack,1608
19,22817000,29500,16289186100,normal,1614
20,7010000,0,17679053600,normal,1647
21,21990000,34700,18767246300,normal,1631
22,20940000,17731700,19873271300,normal,1627
23,12770000,1625000,21575782600,normal,1627
24,53990000,161100,23381526700,normal,1626
25,32002000,10700,25034334300,normal,1626
26,60560000,18600,26506562200,attack,1601
27,116010000,251600,27761423200,attack,1601
28,4769000,0,29547518600,normal,1649
29,13588000,0,31353483600,normal,1638
30,25070000,13800,33766093400,normal,1629
31,38948000,136900,35364556500,normal,1646
32,18690000,83520,37247991120,attack,1609
33,20795000,81300,38887355900,attack,1603
34,31890000,0,41323041600,normal,1614
35,47210000,283000,43658274600,attack,1607
36,43498000,719700,45226419300,normal,1631
37,7779000,1228840,46782629440,attack,1610
38,14333000,431900,49049974500,normal,1628
39,6869000,285000,51012067600,normal,1647
40,21170000,195000,52857140600,normal,1626
41,7900000,1127430,55209991030,normal,1643
42,21730000,769000,57109324600,normal,1629
43,9864000,0,59006751600,normal,1648
44,12980000,121000,61475976600,normal,1621
45,29400000,3130,62919014730,normal,1616
46,6167000,19700,66152754300,attack,1603
47,12870000,215000,68552198600,attack,1608
48,7700000,0,71161201600,normal,1614
49,35910000,15100,73080846700,attack,1602
50,16642000,40500,75165266100,normal,1615
