block_id,total_gas,total_mev_captured,validator_type,validator_id
1,648970000,9015550,normal,496
2,785090000,54894840,attack,467
3,990713000,47034960,normal,483
4,1012180000,50824900,attack,465
5,646840000,31726230,normal,479
6,909200000,5129230,attack,462
7,747866000,53061140,attack,463
8,435640000,44361330,attack,463
9,894250000,9489300,attack,461
10,675300000,213640,attack,458
11,490800000,1154000,attack,458
12,673590000,72884610,attack,469
13,677900000,26413930,attack,467
14,574820000,74269300,attack,468
15,667910000,71546620,normal,481
16,878110000,44796100,normal,487
17,664100000,19270800,attack,457
18,724680000,25735960,normal,483
19,641180000,23979500,attack,462
20,743820000,54127700,attack,451
21,775460000,10799380,normal,490
22,677500000,8253130,normal,475
23,848160000,30200600,attack,452
24,718100000,3407700,normal,491
25,835400000,8035600,attack,469
26,619340000,37463800,normal,488
27,557384000,33918320,attack,466
28,726210000,51446320,normal,476
29,1095500000,2276200,normal,498
30,802710000,40653480,normal,475
31,468600000,12673600,attack,467
32,762179000,22462390,attack,459
33,900200000,26501800,attack,453
34,445740000,34195060,normal,474
35,863183000,22922300,normal,477
36,647770000,15107200,normal,479
37,691920000,53626930,attack,467
38,750400000,48802100,attack,470
39,731180000,41187300,attack,462
40,849512000,33671340,attack,451
41,737967000,60230900,normal,474
42,663020000,40543500,normal,477
43,528007000,48437410,normal,492
44,758410000,22835430,normal,475
45,845000000,65534520,normal,492
46,811153000,33386880,attack,470
47,607300000,44730410,normal,483
48,637490000,15980120,normal,487
49,767230000,64370700,normal,478
50,611810000,21307740,attack,470
