transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
33350,30000000,0,0,366,,unknown,1,1,attack,normal
35151,0,0,0,911,33369.0,unknown,1,1,attack,b_attack
33369,19000000,71800,0,368,,unknown,1,1,attack,normal
33359,19000000,0,0,362,,unknown,1,1,attack,normal
33362,19000000,0,0,374,,unknown,1,1,attack,normal
33358,4200000,0,0,369,,unknown,1,1,attack,normal
33354,2300000,0,0,377,,unknown,1,1,attack,normal
33363,2000000,0,0,364,,unknown,1,1,attack,normal
33377,1800000,0,0,366,,unknown,1,1,attack,normal
33356,1500000,0,0,367,,unknown,1,1,attack,normal
33361,1500000,0,0,374,,unknown,1,1,attack,normal
33353,660000,0,0,377,,unknown,1,1,attack,normal
33378,600000,0,0,366,,unknown,1,1,attack,normal
33355,470000,0,0,361,,unknown,1,1,attack,normal
33366,350000,0,0,380,,unknown,1,1,attack,normal
33374,260000,0,0,362,,unknown,1,1,attack,normal
35152,0,0,0,911,33379.0,unknown,1,1,attack,b_attack
33379,170000,75000,0,364,,unknown,1,1,attack,normal
33352,190000,0,0,376,,unknown,1,1,attack,normal
33364,170000,0,0,370,,unknown,1,1,attack,normal
33360,160000,0,0,369,,unknown,1,1,attack,normal
33357,150000,0,0,365,,unknown,1,1,attack,normal
33365,150000,0,0,380,,unknown,1,1,attack,normal
33351,85000,0,0,376,,unknown,1,1,attack,normal
33368,84000,0,0,367,,unknown,1,1,attack,normal
33367,79000,0,0,363,,unknown,1,1,attack,normal
33388,5200000,0,0,370,,unknown,2,2,attack,normal
35153,0,0,0,902,33382.0,unknown,2,2,attack,b_attack
33382,1600000,779000,0,361,,unknown,2,2,attack,normal
33394,2300000,0,0,361,,unknown,2,2,attack,normal
33401,2000000,0,0,369,,unknown,2,2,attack,normal
33402,1800000,0,0,367,,unknown,2,2,attack,normal
33405,1600000,0,0,367,,unknown,2,2,attack,normal
33400,1500000,0,0,368,,unknown,2,2,attack,normal
33389,310000,0,0,369,,unknown,2,2,attack,normal
33383,150000,0,0,361,,unknown,2,2,attack,normal
33412,110000,0,0,367,,unknown,2,2,attack,normal
33399,98000,0,0,369,,unknown,2,2,attack,normal
33432,30000000,0,0,362,,unknown,3,3,normal,normal
33423,2000000,322000,0,365,,unknown,3,3,normal,normal
33419,1500000,0,0,370,,unknown,3,3,normal,normal
33420,1400000,0,0,366,,unknown,3,3,normal,normal
33426,1300000,0,0,366,,unknown,3,3,normal,normal
33431,1200000,0,0,367,,unknown,3,3,normal,normal
33447,1100000,0,0,367,,unknown,3,3,normal,normal
33443,1000000,5640,0,370,,unknown,3,3,normal,normal
33444,1000000,0,0,367,,unknown,3,3,normal,normal
33427,870000,0,0,370,,unknown,3,3,normal,normal
33422,350000,0,0,370,,unknown,3,3,normal,normal
33440,150000,0,0,366,,unknown,3,3,normal,normal
33421,98000,47700,0,365,,unknown,3,3,normal,normal
33428,130000,0,0,368,,unknown,3,3,normal,normal
33439,110000,0,0,364,,unknown,3,3,normal,normal
33450,84000,0,0,361,,unknown,3,3,normal,normal
33477,30000000,0,0,369,,unknown,4,4,attack,normal
33453,1700000,0,0,367,,unknown,4,4,attack,normal
33472,1500000,0,0,370,,unknown,4,4,attack,normal
35154,0,0,0,909,33480.0,unknown,4,4,attack,b_attack
33480,1400000,35600,0,368,,unknown,4,4,attack,normal
33485,420000,0,0,364,,unknown,4,4,attack,normal
33454,360000,0,0,368,,unknown,4,4,attack,normal
35155,0,0,0,909,33461.0,unknown,4,4,attack,b_attack
33461,340000,16400,0,369,,unknown,4,4,attack,normal
33473,130000,0,0,365,,unknown,4,4,attack,normal
33457,110000,0,0,365,,unknown,4,4,attack,normal
33458,110000,0,0,364,,unknown,4,4,attack,normal
33474,110000,0,0,361,,unknown,4,4,attack,normal
33492,3200000,0,0,367,,unknown,5,5,normal,normal
33491,2000000,0,0,361,,unknown,5,5,normal,normal
33517,2000000,0,0,369,,unknown,5,5,normal,normal
33509,1600000,0,0,364,,unknown,5,5,normal,normal
33490,670000,0,0,370,,unknown,5,5,normal,normal
33518,600000,0,0,363,,unknown,5,5,normal,normal
33519,240000,0,0,362,,unknown,5,5,normal,normal
33510,220000,14200,0,369,,unknown,5,5,normal,normal
33513,150000,0,0,366,,unknown,5,5,normal,normal
33504,120000,0,0,366,,unknown,5,5,normal,normal
33516,120000,0,0,366,,unknown,5,5,normal,normal
33499,73000,15100,0,362,,unknown,5,5,normal,normal
33526,2400000,0,0,365,,unknown,6,6,normal,normal
33542,2000000,0,0,362,,unknown,6,6,normal,normal
33524,1400000,0,0,369,,unknown,6,6,normal,normal
33545,1400000,0,0,368,,unknown,6,6,normal,normal
33535,910000,0,0,365,,unknown,6,6,normal,normal
33546,460000,0,0,364,,unknown,6,6,normal,normal
33547,170000,5630,0,366,,unknown,6,6,normal,normal
33534,170000,0,0,363,,unknown,6,6,normal,normal
33533,160000,0,0,361,,unknown,6,6,normal,normal
33525,150000,0,0,363,,unknown,6,6,normal,normal
33550,85000,0,0,370,,unknown,6,6,normal,normal
33557,85000,0,0,369,,unknown,6,6,normal,normal
33574,19000000,0,0,361,,unknown,7,7,normal,normal
33579,4200000,0,0,367,,unknown,7,7,normal,normal
33566,2400000,0,0,362,,unknown,7,7,normal,normal
33575,1700000,0,0,369,,unknown,7,7,normal,normal
33588,1300000,0,0,366,,unknown,7,7,normal,normal
33560,1100000,0,0,365,,unknown,7,7,normal,normal
33592,660000,0,0,361,,unknown,7,7,normal,normal
33565,320000,0,0,363,,unknown,7,7,normal,normal
33578,300000,0,0,369,,unknown,7,7,normal,normal
33564,150000,0,0,363,,unknown,7,7,normal,normal
33589,130000,0,0,367,,unknown,7,7,normal,normal
33569,120000,0,0,370,,unknown,7,7,normal,normal
33563,82000,0,0,364,,unknown,7,7,normal,normal
33602,4500000,0,0,364,,unknown,8,8,normal,normal
33604,3500000,0,0,368,,unknown,8,8,normal,normal
33595,2400000,0,0,368,,unknown,8,8,normal,normal
33606,2000000,0,0,362,,unknown,8,8,normal,normal
33601,1500000,0,0,369,,unknown,8,8,normal,normal
33607,1400000,0,0,364,,unknown,8,8,normal,normal
33614,1400000,0,0,361,,unknown,8,8,normal,normal
33605,670000,30200,0,361,,unknown,8,8,normal,normal
33608,160000,381000,0,364,,unknown,8,8,normal,normal
33603,240000,0,0,366,,unknown,8,8,normal,normal
33623,170000,31700,0,362,,unknown,8,8,normal,normal
33598,120000,0,0,362,,unknown,8,8,normal,normal
33609,73000,15100,0,363,,unknown,8,8,normal,normal
33628,73000,0,0,366,,unknown,8,8,normal,normal
33633,5000000,0,0,364,,unknown,9,9,normal,normal
33646,5000000,0,0,362,,unknown,9,9,normal,normal
33647,2500000,0,0,370,,unknown,9,9,normal,normal
33659,2500000,0,0,369,,unknown,9,9,normal,normal
33641,2400000,0,0,363,,unknown,9,9,normal,normal
33637,2300000,0,0,369,,unknown,9,9,normal,normal
33631,1500000,231000,0,361,,unknown,9,9,normal,normal
33650,1600000,0,0,361,,unknown,9,9,normal,normal
33640,1100000,0,0,366,,unknown,9,9,normal,normal
33636,1000000,0,0,370,,unknown,9,9,normal,normal
33635,130000,35100,0,369,,unknown,9,9,normal,normal
33634,120000,36800,0,367,,unknown,9,9,normal,normal
33645,120000,0,0,370,,unknown,9,9,normal,normal
33651,87000,0,0,370,,unknown,9,9,normal,normal
