block_id,total_gas,total_mev_captured,validator_type,validator_id
1,20293000,516000,normal,3491
2,54142000,959000,normal,3466
3,11536000,18022000,attack,3453
4,85752000,67900,normal,3492
5,49848000,73100,normal,3497
6,50650000,16400,normal,3497
7,63751000,0,normal,3480
8,34373000,0,normal,3494
9,48880000,64600,normal,3488
10,9659000,205800,attack,3454
11,8936000,0,attack,3451
12,20690000,994600,normal,3478
13,17757000,440100,normal,3494
14,64310000,75000,normal,3468
15,9757000,0,attack,3459
16,7933000,35600,normal,3474
17,17570000,0,attack,3459
18,9231000,146000,normal,3496
19,10250000,121000,normal,3472
20,5123000,73130,normal,3468
21,15590000,594000,normal,3477
22,12445000,75800,normal,3478
23,28055000,128000,normal,3496
24,20363000,0,attack,3455
25,13431000,441700,normal,3475
26,15420000,68100,attack,3455
27,35509000,393300,normal,3476
28,4754000,31400,attack,3463
29,6387000,410000,normal,3490
30,8435000,17000,normal,3491
31,20890000,0,normal,3485
32,19460000,34700,attack,3462
33,15180000,5640,normal,3483
34,9620000,0,normal,3500
35,14190000,0,normal,3492
36,48177000,2167000,attack,3459
37,7635000,31700,normal,3492
38,10583000,0,attack,3451
39,32280000,11200,attack,3464
40,41772000,600000,normal,3484
41,37810000,108000,attack,3463
42,49572000,0,normal,3479
43,8812000,4359490,normal,3500
44,14250000,0,normal,3473
45,14101000,82000,normal,3500
46,79710000,44500,attack,3453
47,14364000,16400,normal,3484
48,36893000,410300,normal,3474
49,16528000,49600,normal,3497
50,10251000,0,attack,3465
