block_id,total_gas,total_mev_captured,validator_type,validator_id
1,657420000,13245490,normal,76
2,596375000,36487880,normal,93
3,765620000,31486180,normal,56
4,900650000,43499300,normal,85
5,801100000,28408100,normal,56
6,713490000,31870500,normal,57
7,597525000,94652100,normal,94
8,769600000,52331840,normal,68
9,979670000,50120600,normal,92
10,799100000,53971340,normal,97
11,553600000,13000000,normal,88
12,724080000,59427300,normal,62
13,796100000,18760830,normal,65
14,783810000,73177510,normal,64
15,757587000,51525200,normal,51
16,634570000,75723330,normal,94
17,790870000,22846230,normal,68
18,831380000,62520480,normal,54
19,871900000,22774800,normal,79
20,763720000,41347800,normal,56
21,737200000,1425470,normal,63
22,605850000,28801350,normal,56
23,791820000,28611500,normal,96
24,994600000,26339470,normal,80
25,639153000,47415430,normal,99
26,895200000,45337100,normal,88
27,739390000,28048500,normal,70
28,714300000,23253800,normal,63
29,812970000,51452100,normal,83
30,770520000,44108540,normal,60
31,832360000,18329090,normal,99
32,1069389000,61409750,normal,57
33,698530000,48496600,normal,100
34,696379000,16578900,normal,100
35,907770000,23754080,normal,73
36,718513000,72150800,normal,85
37,767447000,68441040,normal,100
38,994270000,25746700,normal,58
39,601634000,60765440,normal,75
40,652070000,25660000,normal,66
41,814470000,15261690,normal,66
42,721860000,22653900,normal,71
43,956473000,26885140,normal,94
44,655520000,39972200,normal,75
45,810440000,16135590,normal,55
46,597660000,99345620,normal,90
47,479750000,23991300,normal,61
48,634194000,66277920,normal,91
49,703443000,43288040,normal,84
50,842684000,19638410,normal,85
