block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1904830484,565800,1103391788.1229417,attack,6801
2,2107001654,602700,1317627350.7999,attack,6803
3,2107002830,602700,1419353844.3852887,attack,6804
4,2107004006,602700,1528934060.4137251,attack,6801
5,2107005182,602700,1646974340.0067282,attack,6808
6,2107006358,602700,1774127836.4259558,attack,6807
7,2107007534,602700,1911098129.171583,attack,6807
8,2107008710,602700,2058643117.1046114,attack,6807
9,2107009886,602700,2064600072.0,attack,6803
10,2107011062,602700,2064601224.0,attack,6808
11,2107012238,602700,2064602376.0,attack,6801
12,2107013414,602700,2064603528.0,attack,6809
13,2107014590,602700,2064604680.0,attack,6801
14,2107015766,602700,2064605832.0,attack,6806
15,2107016942,602700,2064606984.0,attack,6802
16,2107018118,602700,2064608136.0,attack,6809
17,2107019294,602700,2064609288.0,attack,6802
18,2107020470,602700,2064610440.0,attack,6805
19,2107021646,602700,2064611592.0,attack,6801
20,2107022822,602700,2064612744.0,attack,6810
21,2107023998,602700,2064613896.0,attack,6803
22,2107025174,602700,2064615048.0,attack,6804
23,2107026350,602700,2064616200.0,attack,6808
24,2107027526,602700,2064617352.0,attack,6806
25,2107028702,602700,2064618504.0,attack,6801
26,2107029878,602700,2064619656.0,attack,6806
27,2107031054,602700,2064620808.0,attack,6804
28,2107032230,602700,2064621960.0,attack,6810
29,2107033406,602700,2064623112.0,attack,6809
30,2107034582,602700,2064624264.0,attack,6805
31,2107035758,602700,2064625416.0,attack,6803
32,2107036934,602700,2064626568.0,attack,6801
33,2107038110,602700,2064627720.0,attack,6805
34,2107039286,602700,2064628872.0,attack,6808
35,2107040462,602700,2064630024.0,attack,6809
36,2107041638,602700,2064631176.0,attack,6803
37,2107042814,602700,2064632328.0,attack,6802
38,2107043990,602700,2064633480.0,attack,6803
39,2107045166,602700,2064634632.0,attack,6805
40,2107046342,602700,2064635784.0,attack,6807
41,2107047518,602700,2064636936.0,attack,6807
42,2107048694,602700,2064638088.0,attack,6806
43,2107049870,602700,2064639240.0,attack,6809
44,2107051046,602700,2064640392.0,attack,6802
45,2107052222,602700,2064641544.0,attack,6806
46,2107053398,602700,2064642696.0,attack,6801
47,2107054574,602700,2064643848.0,attack,6802
48,2107055750,602700,2064645000.0,attack,6810
49,2107056926,602700,2064646152.0,attack,6807
50,2107058102,602700,2064647304.0,attack,6802
