block_id,total_gas,total_mev_captured,validator_type,validator_id
1,653460000,5826700,attack,533
2,876160000,47399940,attack,529
3,749900000,13891700,attack,504
4,676820000,8679800,attack,506
5,526230000,49071390,attack,509
6,673092000,45022300,attack,515
7,663658000,36026900,attack,505
8,780410000,23352300,attack,504
9,675540000,34392080,attack,536
10,993400000,1496400,attack,526
11,629100000,9573300,normal,546
12,662439000,45900100,attack,545
13,753050000,66405600,normal,549
14,513470000,44941400,attack,545
15,515000000,193240,attack,535
16,811070000,51603620,normal,549
17,601310000,53128900,attack,519
18,738160000,44051700,attack,516
19,744800000,1461900,attack,528
20,601600000,15677540,attack,544
21,820270000,19952700,attack,513
22,637140000,33584600,attack,543
23,628370000,23232700,attack,540
24,586605000,57700700,attack,540
25,775200000,21249500,attack,513
26,701300000,7288300,attack,539
27,500050000,59772100,attack,539
28,720300000,34189700,attack,540
29,590087000,25157300,attack,527
30,594555000,44155730,attack,545
31,593510000,30868740,attack,535
32,708868000,57682240,normal,547
33,738000000,9452940,attack,510
34,785220000,19169080,attack,512
35,669830000,62938400,attack,523
36,567330000,31074020,attack,532
37,670673000,17967030,attack,534
38,654320000,32298700,attack,502
39,782130000,34192030,attack,524
40,644700000,13504770,attack,515
41,721500000,15627200,attack,510
42,561030000,28672010,attack,538
43,651270000,38801400,attack,545
44,578600000,30217720,attack,519
45,596710000,30758000,normal,546
46,770900000,1775770,attack,525
47,727900000,1838630,attack,501
48,835000000,25402100,attack,534
49,589980000,69924080,attack,541
50,757320000,49011600,attack,510
