block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,82437000,468240,23623558.56637883,attack,2807
2,38768000,328000,23378626.347226437,attack,2809
3,56462000,259760,18366641.213999346,attack,2808
4,42806000,757700,27470457.494328793,attack,2801
5,100952000,891800,59667492.22780684,attack,2801
6,32215000,0,27682661.01355567,attack,2801
7,88351000,0,81782240.31211808,attack,2802
8,49497000,0,49354214.70012539,attack,2809
9,65928000,580400,62273700.0,attack,2802
10,29312000,2284800,28796800.0,attack,2806
11,144258000,193840,101367040.0,attack,2806
12,76430000,27600,74943800.0,attack,2809
13,43001000,88600,38076800.0,attack,2809
14,19787000,14857000,23854000.0,attack,2809
15,27346000,648200,26972400.0,attack,2808
16,192240000,47000,162263500.0,attack,2810
17,52189000,130020,48675420.0,attack,2808
18,19195000,820000,18735000.0,attack,2808
19,99922000,133300,97906200.0,attack,2805
20,34983000,260900,16200300.0,attack,2804
21,65010000,8855000,69085000.0,attack,2810
22,54275000,2354100,52929100.0,attack,2809
23,23814000,315180,23444180.0,attack,2802
24,124227000,11260,94232630.0,attack,2808
25,96167000,15910,89876520.0,attack,2805
26,28392000,390000,22287000.0,attack,2804
27,73118000,533160,67345980.0,attack,2808
28,27289000,873100,26812100.0,attack,2808
29,97647000,415400,54923400.0,attack,2804
30,18052000,1208190,18036190.0,attack,2803
31,30178000,422700,25919700.0,attack,2809
32,61067000,146200,61020100.0,attack,2808
33,48743000,229800,29939900.0,attack,2810
34,35063000,996800,32364800.0,attack,2810
35,74442000,146700,44549300.0,attack,2801
36,58140000,570000,56625000.0,attack,2810
37,74175000,170000,72795900.0,attack,2801
38,43718000,762000,42299000.0,attack,2803
39,58487000,0,58487000.0,attack,2806
40,83044000,143600,56115800.0,attack,2809
41,58337000,1650600,52908600.0,attack,2806
42,59138000,577200,55832200.0,attack,2805
43,58970000,1930300,59311300.0,attack,2809
44,32023000,328000,28587000.0,attack,2805
45,114754000,104200,87814600.0,attack,2810
46,66289000,637000,63198000.0,attack,2809
47,30114000,43600,27535800.0,attack,2807
48,56635000,0,56635000.0,attack,2806
49,18185000,15431100,24026100.0,attack,2802
50,50552000,443800,48180800.0,attack,2808
