block_id,total_gas,total_mev_captured,validator_type,validator_id
1,157408000,1667200,normal,146
2,167940000,1381580,normal,104
3,210580000,3156940,normal,119
4,147170000,18816180,normal,120
5,204040000,6319380,normal,141
6,193500000,14761240,normal,133
7,162960000,9957000,normal,116
8,241540000,20091540,normal,118
9,317550000,8060000,normal,124
10,179155000,26369400,normal,135
11,205560000,3741730,normal,144
12,214750000,1912130,normal,126
13,311470000,21101880,normal,132
14,186423000,1622400,normal,118
15,147910000,5589650,normal,118
16,300750000,668200,normal,135
17,178490000,2514300,normal,149
18,183840000,3773440,normal,125
19,146230000,13712230,normal,124
20,305260000,1081600,normal,131
21,359290000,10170700,normal,107
22,268050000,401460,normal,102
23,209140000,7468240,normal,137
24,170860000,23358640,normal,109
25,232820000,20074000,normal,119
26,237335000,20882900,normal,145
27,231570000,1519190,normal,132
28,128043000,10455290,normal,134
29,267000000,2069600,normal,142
30,242310000,1131940,normal,147
31,237010000,9435150,normal,149
32,247608000,20077600,normal,139
33,257190000,19550000,normal,117
34,93800000,21740940,normal,134
35,208240000,20632900,normal,149
36,264600000,1604180,normal,127
37,101763000,18580200,normal,115
38,181640000,6077720,normal,117
39,234220000,1370630,normal,109
40,227624000,6330520,normal,119
41,243514000,8363780,normal,114
42,273900000,24051830,normal,125
43,167440000,9712170,normal,106
44,206740000,9072040,normal,145
45,157730000,5075100,normal,107
46,219490000,1970200,normal,121
47,232200000,11240230,normal,132
48,205830000,25408800,normal,102
49,196675000,5375130,normal,106
50,206210000,3338600,normal,113
