block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,40750000,28100,91238700,attack,2363
2,9612000,139000,136145200,normal,2399
3,7380000,7840,248543440,normal,2379
4,6976000,0,422548600,normal,2387
5,53477000,17851200,643406600,normal,2377
6,19657000,75000,807971800,normal,2391
7,60866000,594000,1019150000,attack,2354
8,71838000,162840,1488844080,attack,2358
9,9313000,144800,2109289200,normal,2383
10,22370000,75100,2894680340,normal,2383
11,9489000,291700,3625004100,attack,2356
12,47430000,75000,4238869520,normal,2373
13,7747000,64600,4992564280,normal,2394
14,18204000,2097000,5757626160,attack,2356
15,17345000,435100,6246615020,attack,2363
16,22950000,77600,7117250680,normal,2369
17,33230000,1100000,8174572600,attack,2357
18,49482000,0,9274944120,normal,2370
19,47870000,0,10397751640,attack,2364
20,12949000,87600,11357906400,attack,2364
21,3514000,0,12458787640,normal,2372
22,13370000,31700,13791910540,attack,2362
23,14747000,64720,14884308720,normal,2392
24,32510000,67900,16211294420,normal,2377
25,28626000,0,17263515000,normal,2390
26,13205000,12800,18427894960,normal,2394
27,20618000,296000,19746195000,attack,2358
28,24000000,60300,20469051060,normal,2382
29,9402000,12800,21710993720,normal,2384
30,13710000,0,23000677080,normal,2396
31,19284000,52130,23989244330,normal,2367
32,7100000,16400,25425428440,attack,2363
33,13730000,510000,26914755880,normal,2397
34,19857000,0,27732482640,attack,2360
35,33310000,78500,29519249340,attack,2354
36,5578000,45200,31064687880,attack,2355
37,22120000,17782250,32332123730,normal,2397
38,56490000,32900,33981748220,attack,2365
39,13320000,515180,35995311380,normal,2387
40,58710000,12800,37483571480,normal,2400
41,61393000,164000,38819562480,normal,2400
42,67026000,0,40178188280,normal,2394
43,23384000,404700,41508107780,attack,2360
44,10320000,0,43168827240,normal,2379
45,16620000,0,45164746760,attack,2361
46,69572000,12300,46517452180,normal,2368
47,14574000,0,48516461400,normal,2376
48,28540000,0,50472831240,normal,2376
49,9747000,56900,51818636260,attack,2358
50,18419000,51500,53517075340,normal,2388
