block_id,total_gas,total_mev_captured,validator_type,validator_id
1,48833000,601200,normal,1072
2,8032000,215000,attack,1061
3,4452000,14200,normal,1077
4,75756000,67900,attack,1065
5,11267000,1785300,normal,1096
6,7768000,161000,attack,1065
7,16047000,89500,attack,1052
8,23802000,431000,normal,1094
9,9492000,794700,normal,1099
10,9490000,49100,attack,1055
11,24850000,845900,normal,1067
12,70433000,0,attack,1065
13,6222000,0,attack,1065
14,9642000,7840,normal,1084
15,4010000,0,normal,1095
16,28000000,350000,normal,1078
17,19840000,39400,normal,1094
18,38669000,8033900,normal,1081
19,5261000,81300,attack,1056
20,39540000,558900,normal,1082
21,80800000,35600,normal,1081
22,70368000,152700,normal,1068
23,34730000,7190000,normal,1085
24,19559000,261100,normal,1066
25,11637000,13470,normal,1075
26,14720000,453800,normal,1076
27,13090000,170600,normal,1084
28,14880000,79700,normal,1068
29,14404000,188840,normal,1078
30,11537000,195300,normal,1074
31,31200000,0,normal,1095
32,20995000,16400,attack,1051
33,57293000,87000,normal,1085
34,46560000,342740,normal,1093
35,23000000,19700,normal,1066
36,40830000,24700,attack,1062
37,15950000,0,normal,1076
38,21710000,128000,normal,1096
39,16087000,0,attack,1053
40,13790000,8520,normal,1098
41,47355000,0,normal,1087
42,4608000,75000,normal,1087
43,9080000,231000,attack,1056
44,70289000,0,normal,1093
45,77517000,0,normal,1092
46,10120000,0,attack,1064
47,12055000,215000,normal,1077
48,13480000,15300,normal,1068
49,51187000,16400,attack,1060
50,18193000,0,normal,1091
