block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,130552000,266900,93778056.38969877,attack,3010
2,15037000,322000,14142769.301989755,attack,3003
3,76160000,79800,33208100.0,attack,3011
4,37529000,1090000,36074000.0,attack,3030
5,26410000,8724800,25814800.0,attack,3001
6,71731000,28400,44745200.0,attack,3023
7,70918000,15218300,72646300.0,attack,3015
8,94786000,35412800,85498800.0,attack,3022
9,61540000,496900,58275900.0,attack,3010
10,47360000,84460,17439280.0,attack,3035
11,44428000,143600,43199800.0,attack,3013
12,84369000,568200,82465400.0,attack,3009
13,43287000,7202800,50489800.0,normal,3050
14,57350000,43700,52379500.0,attack,3016
15,50611000,32160,23637980.0,attack,3017
16,100860000,91140,100951140.0,normal,3047
17,39181000,245300,39426300.0,normal,3050
18,39844000,389200,40233200.0,normal,3045
19,36636000,41200,36203000.0,attack,3033
20,24863000,104700,22949100.0,attack,3019
21,48147000,0,48147000.0,attack,3015
22,67023000,95400,66440700.0,attack,3022
23,98473000,66600,71506300.0,attack,3028
24,50437000,0,50437000.0,normal,3048
25,127945000,328000,101109000.0,attack,3040
26,126420000,137200,83532500.0,attack,3038
27,101726000,1010810,59451810.0,attack,3014
28,40635000,1047700,41682700.0,normal,3048
29,32344000,1628900,30903900.0,attack,3006
30,50845000,471000,24188000.0,attack,3018
31,143040000,207800,100172800.0,attack,3030
32,23824000,14942000,30376000.0,attack,3033
33,78700000,1134700,79834700.0,normal,3043
34,23007000,203200,23210200.0,normal,3042
35,30810000,59100,30869100.0,normal,3042
36,18432000,1453700,14875000.0,attack,3033
37,57933000,101000,51690400.0,attack,3040
38,111061000,395630,110601630.0,attack,3010
39,92084000,0,92084000.0,attack,3017
40,51935000,261720,52196720.0,normal,3050
41,27221000,142130,27363130.0,normal,3045
42,84800000,169600,41884800.0,attack,3013
43,23743000,159000,22386900.0,attack,3034
44,75079000,70200,70114100.0,attack,3030
45,75606000,193600,75799600.0,normal,3048
46,13972000,14477500,20839500.0,attack,3040
47,107574000,820000,107564000.0,attack,3037
48,61843000,0,61843000.0,attack,3021
49,13570000,19700,13589700.0,normal,3043
50,72633000,72100,72705100.0,normal,3048
