block_id,total_gas,total_mev_captured,validator_type,validator_id
1,60813000,896280,normal,1566
2,17250000,453600,normal,1576
3,5040000,0,normal,1564
4,56700000,7311000,normal,1586
5,3620000,100000,normal,1565
6,9877000,0,normal,1581
7,37228000,30200,normal,1585
8,11080000,146000,normal,1561
9,31910000,71800,normal,1589
10,39152000,19700,normal,1557
11,46442000,57220,normal,1557
12,41504000,12800,normal,1599
13,6102000,4989000,normal,1586
14,59570000,16400,normal,1598
15,5464000,11200,normal,1598
16,9548000,0,normal,1579
17,10444000,1119700,normal,1576
18,19690000,994600,normal,1585
19,11388000,143600,normal,1600
20,13590000,18600,normal,1576
21,28448000,4830000,normal,1572
22,38703000,34700,normal,1579
23,60690000,12300,normal,1596
24,51910000,396700,normal,1586
25,98460000,90100,normal,1574
26,15243000,0,normal,1560
27,13554000,42000,normal,1587
28,15700000,390520,normal,1583
29,3270000,0,normal,1563
30,46040000,75000,normal,1560
31,60832000,0,normal,1573
32,66390000,17743600,normal,1582
33,44100000,5640,normal,1581
34,55120000,81390,normal,1552
35,87280000,5180,normal,1566
36,24703000,253390,normal,1555
37,79480000,0,normal,1591
38,81310000,15300,normal,1596
39,8480000,242900,normal,1554
40,67177000,43600,normal,1565
41,39304000,7258100,normal,1561
42,21080000,195000,normal,1563
43,5390000,108000,normal,1585
44,13397000,31700,normal,1583
45,18031000,14200,normal,1562
46,18555000,0,normal,1570
47,12134000,338360,normal,1574
48,91287000,256000,normal,1581
49,13470000,0,normal,1559
50,57243000,402800,normal,1587
