transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
63555,43000021,75000,43000021,714,63553.0,unknown,1,1,normal,b_attack
63553,43000020,75000,43000020,702,63551.0,unknown,1,1,normal,b_attack
63551,43000019,75000,43000019,715,63549.0,unknown,1,1,normal,b_attack
63549,43000018,75000,43000018,705,63547.0,unknown,1,1,normal,b_attack
63547,43000017,75000,43000017,710,63545.0,unknown,1,1,normal,b_attack
63545,43000016,75000,43000016,714,63543.0,unknown,1,1,normal,b_attack
63543,43000015,75000,43000015,707,63541.0,unknown,1,1,normal,b_attack
63541,43000014,75000,43000014,707,63539.0,unknown,1,1,normal,b_attack
63539,43000013,75000,43000013,705,63537.0,unknown,1,1,normal,b_attack
63537,43000012,75000,43000012,711,63535.0,unknown,1,1,normal,b_attack
63535,43000011,75000,43000011,707,63533.0,unknown,1,1,normal,b_attack
63533,43000010,75000,43000010,719,63531.0,unknown,1,1,normal,b_attack
63531,43000009,75000,43000009,708,63529.0,unknown,1,1,normal,b_attack
63529,43000008,75000,43000008,713,63527.0,unknown,1,1,normal,b_attack
63527,43000007,75000,43000007,716,63525.0,unknown,1,1,normal,b_attack
63525,43000006,75000,43000006,702,63523.0,unknown,1,1,normal,b_attack
63523,43000005,75000,43000005,717,63521.0,unknown,1,1,normal,b_attack
63521,43000004,75000,43000004,720,63519.0,unknown,1,1,normal,b_attack
63519,43000003,75000,43000003,705,63517.0,unknown,1,1,normal,b_attack
63517,43000002,75000,43000002,714,63515.0,unknown,1,1,normal,b_attack
63515,43000001,75000,43000001,718,63513.0,unknown,1,1,normal,b_attack
63513,43000000,75000,43000000,717,63511.0,unknown,1,1,normal,b_attack
63511,5000000,75000,5000000,710,63509.0,unknown,1,1,normal,b_attack
63510,2000000,0,0,709,,unknown,1,1,normal,normal
63509,1500000,75000,0,709,,unknown,1,1,normal,normal
63512,0,0,0,710,63509.0,unknown,1,1,normal,failed
63514,0,0,0,717,63511.0,unknown,1,1,normal,failed
63516,0,0,0,718,63513.0,unknown,1,1,normal,failed
63518,0,0,0,714,63515.0,unknown,1,1,normal,failed
63520,0,0,0,705,63517.0,unknown,1,1,normal,failed
63522,0,0,0,720,63519.0,unknown,1,1,normal,failed
63524,0,0,0,717,63521.0,unknown,1,1,normal,failed
63526,0,0,0,702,63523.0,unknown,1,1,normal,failed
63528,0,0,0,716,63525.0,unknown,1,1,normal,failed
63530,0,0,0,713,63527.0,unknown,1,1,normal,failed
63532,0,0,0,708,63529.0,unknown,1,1,normal,failed
63534,0,0,0,719,63531.0,unknown,1,1,normal,failed
63536,0,0,0,707,63533.0,unknown,1,1,normal,failed
63538,0,0,0,711,63535.0,unknown,1,1,normal,failed
63540,0,0,0,705,63537.0,unknown,1,1,normal,failed
63542,0,0,0,707,63539.0,unknown,1,1,normal,failed
63544,0,0,0,707,63541.0,unknown,1,1,normal,failed
63546,0,0,0,714,63543.0,unknown,1,1,normal,failed
63548,0,0,0,710,63545.0,unknown,1,1,normal,failed
63550,0,0,0,705,63547.0,unknown,1,1,normal,failed
63552,0,0,0,715,63549.0,unknown,1,1,normal,failed
63554,0,0,0,702,63551.0,unknown,1,1,normal,failed
63556,0,0,0,714,63553.0,unknown,1,1,normal,failed
63603,43000045,75000,43000045,712,63601.0,unknown,2,2,attack,b_attack
65945,0,0,0,1771,63603.0,unknown,2,2,attack,failed
63601,43000044,75000,43000044,711,63599.0,unknown,2,2,attack,b_attack
63599,43000043,75000,43000043,713,63597.0,unknown,2,2,attack,b_attack
63597,43000042,75000,43000042,702,63595.0,unknown,2,2,attack,b_attack
63595,43000041,75000,43000041,707,63593.0,unknown,2,2,attack,b_attack
63593,43000040,75000,43000040,702,63591.0,unknown,2,2,attack,b_attack
63591,43000039,75000,43000039,709,63589.0,unknown,2,2,attack,b_attack
63589,43000038,75000,43000038,708,63587.0,unknown,2,2,attack,b_attack
63587,43000037,75000,43000037,704,63585.0,unknown,2,2,attack,b_attack
63585,43000036,75000,43000036,712,63583.0,unknown,2,2,attack,b_attack
63583,43000035,75000,43000035,705,63581.0,unknown,2,2,attack,b_attack
63581,43000034,75000,43000034,711,63579.0,unknown,2,2,attack,b_attack
63579,43000033,75000,43000033,713,63577.0,unknown,2,2,attack,b_attack
63577,43000032,75000,43000032,711,63575.0,unknown,2,2,attack,b_attack
63575,43000031,75000,43000031,703,63573.0,unknown,2,2,attack,b_attack
63573,43000030,75000,43000030,708,63571.0,unknown,2,2,attack,b_attack
63571,43000029,75000,43000029,709,63569.0,unknown,2,2,attack,b_attack
63569,43000028,75000,43000028,705,63567.0,unknown,2,2,attack,b_attack
63567,43000027,75000,43000027,705,63565.0,unknown,2,2,attack,b_attack
63565,43000026,75000,43000026,718,63563.0,unknown,2,2,attack,b_attack
63563,43000025,75000,43000025,708,63561.0,unknown,2,2,attack,b_attack
63561,43000024,75000,43000024,719,63559.0,unknown,2,2,attack,b_attack
63559,43000023,75000,43000023,711,63557.0,unknown,2,2,attack,b_attack
63557,0,0,0,703,63555.0,unknown,2,2,attack,failed
63558,0,0,0,703,63555.0,unknown,2,2,attack,failed
63560,0,0,0,711,63557.0,unknown,2,2,attack,failed
63562,0,0,0,719,63559.0,unknown,2,2,attack,failed
63564,0,0,0,708,63561.0,unknown,2,2,attack,failed
63566,0,0,0,718,63563.0,unknown,2,2,attack,failed
63568,0,0,0,705,63565.0,unknown,2,2,attack,failed
63570,0,0,0,705,63567.0,unknown,2,2,attack,failed
63572,0,0,0,709,63569.0,unknown,2,2,attack,failed
63574,0,0,0,708,63571.0,unknown,2,2,attack,failed
63576,0,0,0,703,63573.0,unknown,2,2,attack,failed
63578,0,0,0,711,63575.0,unknown,2,2,attack,failed
63580,0,0,0,713,63577.0,unknown,2,2,attack,failed
63582,0,0,0,711,63579.0,unknown,2,2,attack,failed
63584,0,0,0,705,63581.0,unknown,2,2,attack,failed
63586,0,0,0,712,63583.0,unknown,2,2,attack,failed
63588,0,0,0,704,63585.0,unknown,2,2,attack,failed
63590,0,0,0,708,63587.0,unknown,2,2,attack,failed
63592,0,0,0,709,63589.0,unknown,2,2,attack,failed
63594,0,0,0,702,63591.0,unknown,2,2,attack,failed
63596,0,0,0,707,63593.0,unknown,2,2,attack,failed
63598,0,0,0,702,63595.0,unknown,2,2,attack,failed
63600,0,0,0,713,63597.0,unknown,2,2,attack,failed
63602,0,0,0,711,63599.0,unknown,2,2,attack,failed
63604,0,0,0,712,63601.0,unknown,2,2,attack,failed
63651,43000069,75000,43000069,707,63649.0,unknown,3,3,normal,b_attack
63649,43000068,75000,43000068,706,63647.0,unknown,3,3,normal,b_attack
63647,43000067,75000,43000067,715,63645.0,unknown,3,3,normal,b_attack
63645,43000066,75000,43000066,711,63643.0,unknown,3,3,normal,b_attack
63643,43000065,75000,43000065,709,63641.0,unknown,3,3,normal,b_attack
63641,43000064,75000,43000064,709,63639.0,unknown,3,3,normal,b_attack
63639,43000063,75000,43000063,713,63637.0,unknown,3,3,normal,b_attack
63637,43000062,75000,43000062,718,63635.0,unknown,3,3,normal,b_attack
63635,43000061,75000,43000061,712,63633.0,unknown,3,3,normal,b_attack
63633,43000060,75000,43000060,711,63631.0,unknown,3,3,normal,b_attack
63631,43000059,75000,43000059,706,63629.0,unknown,3,3,normal,b_attack
63629,43000058,75000,43000058,707,63627.0,unknown,3,3,normal,b_attack
63627,43000057,75000,43000057,706,63625.0,unknown,3,3,normal,b_attack
63625,43000056,75000,43000056,705,63623.0,unknown,3,3,normal,b_attack
63623,43000055,75000,43000055,711,63621.0,unknown,3,3,normal,b_attack
63621,43000054,75000,43000054,717,63619.0,unknown,3,3,normal,b_attack
63619,43000053,75000,43000053,701,63617.0,unknown,3,3,normal,b_attack
63617,43000052,75000,43000052,703,63615.0,unknown,3,3,normal,b_attack
63615,43000051,75000,43000051,713,63613.0,unknown,3,3,normal,b_attack
63613,43000050,75000,43000050,717,63611.0,unknown,3,3,normal,b_attack
63611,43000049,75000,43000049,705,63609.0,unknown,3,3,normal,b_attack
63609,43000048,75000,43000048,714,63607.0,unknown,3,3,normal,b_attack
63607,43000047,75000,43000047,706,63605.0,unknown,3,3,normal,b_attack
63605,0,0,0,714,63603.0,unknown,3,3,normal,failed
63606,0,0,0,714,63603.0,unknown,3,3,normal,failed
63608,0,0,0,706,63605.0,unknown,3,3,normal,failed
63610,0,0,0,714,63607.0,unknown,3,3,normal,failed
63612,0,0,0,705,63609.0,unknown,3,3,normal,failed
63614,0,0,0,717,63611.0,unknown,3,3,normal,failed
63616,0,0,0,713,63613.0,unknown,3,3,normal,failed
63618,0,0,0,703,63615.0,unknown,3,3,normal,failed
63620,0,0,0,701,63617.0,unknown,3,3,normal,failed
63622,0,0,0,717,63619.0,unknown,3,3,normal,failed
63624,0,0,0,711,63621.0,unknown,3,3,normal,failed
63626,0,0,0,705,63623.0,unknown,3,3,normal,failed
