block_id,total_gas,total_mev_captured,validator_type,validator_id
1,555000,56200,attack,917
2,0,0,attack,909
3,0,0,attack,921
4,0,0,normal,927
5,0,0,attack,914
6,0,0,attack,906
7,0,0,normal,941
8,0,0,attack,920
9,0,0,attack,925
10,0,0,attack,909
11,0,0,normal,932
12,0,0,attack,910
13,0,0,attack,902
14,0,0,normal,936
15,0,0,attack,911
16,0,0,attack,919
17,0,0,normal,938
18,0,0,attack,906
19,0,0,normal,933
20,0,0,normal,939
21,0,0,attack,925
22,0,0,normal,929
23,0,0,attack,914
24,0,0,normal,936
25,0,0,attack,921
26,0,0,attack,920
27,0,0,normal,948
28,0,0,normal,940
29,0,0,normal,929
30,0,0,attack,901
31,0,0,attack,914
32,0,0,attack,919
33,0,0,attack,915
34,0,0,normal,933
35,0,0,normal,943
36,0,0,normal,940
37,0,0,normal,930
38,0,0,attack,914
39,0,0,normal,931
40,0,0,attack,906
41,0,0,attack,908
42,0,0,attack,901
43,0,0,attack,915
44,0,0,normal,950
45,0,0,attack,919
46,0,0,normal,931
47,0,0,normal,931
48,0,0,normal,936
49,0,0,attack,922
50,0,0,normal,946
