block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1021330253,755000,attack,5725
2,989000782,694600,normal,5743
3,989001334,694600,normal,5741
4,1032001980,724800,attack,5713
5,989002438,694600,normal,5750
6,989002990,694600,normal,5740
7,1032003708,724800,attack,5723
8,1032004284,724800,attack,5715
9,1032004860,724800,attack,5712
10,1032005436,724800,attack,5706
11,989005750,694600,normal,5727
12,989006302,694600,normal,5741
13,1032007164,724800,attack,5719
14,1032007740,724800,attack,5721
15,1032008316,724800,attack,5720
16,1032008892,724800,attack,5722
17,1032009468,724800,attack,5721
18,1032010044,724800,attack,5707
19,1032010620,724800,attack,5720
20,989010718,694600,normal,5744
21,1032011748,724800,normal,5743
22,1032012324,724800,normal,5727
23,1075013450,755000,attack,5718
24,1032013500,724800,attack,5717
25,1075014650,755000,attack,5722
26,1032014652,724800,attack,5701
27,1075015850,755000,attack,5703
28,1032015804,724800,attack,5723
29,1032016356,724800,normal,5749
30,1075017650,755000,attack,5721
31,1032017508,724800,normal,5727
32,1032018108,724800,attack,5719
33,1032018660,724800,normal,5739
34,989018446,694600,normal,5747
35,989018998,694600,normal,5750
36,1032020388,724800,normal,5727
37,1075021850,755000,attack,5706
38,1032021540,724800,normal,5737
39,1032022140,724800,attack,5702
40,1075023650,755000,attack,5705
41,1075024250,755000,attack,5712
42,989022862,694600,normal,5741
43,989023414,694600,normal,5732
44,1032025020,724800,attack,5715
45,1032025572,724800,normal,5730
46,989025070,694600,normal,5729
47,989025622,694600,normal,5727
48,1032027324,724800,attack,5701
49,1032027900,724800,attack,5702
50,1032028452,724800,normal,5732
