transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
228865,30000000,0,0,2510,,unknown,1,1,attack,normal
228870,6300000,0,0,2506,,unknown,1,1,attack,normal
228867,3200000,0,0,2514,,unknown,1,1,attack,normal
228868,2600000,0,0,2512,,unknown,1,1,attack,normal
228869,2500000,64600,0,2519,,unknown,1,1,attack,normal
230094,0,0,0,6257,228869.0,unknown,1,1,attack,failed
228864,2000000,0,0,2517,,unknown,1,1,attack,normal
228878,2000000,0,0,2516,,unknown,1,1,attack,normal
228861,1500000,350000,0,2520,,unknown,1,1,attack,normal
228872,660000,769000,0,2508,,unknown,1,1,attack,normal
228859,1400000,0,0,2502,,unknown,1,1,attack,normal
228875,910000,0,0,2503,,unknown,1,1,attack,normal
228857,660000,0,0,2505,,unknown,1,1,attack,normal
228858,220000,322000,0,2503,,unknown,1,1,attack,normal
228873,460000,0,0,2512,,unknown,1,1,attack,normal
228871,420000,0,0,2516,,unknown,1,1,attack,normal
228862,360000,0,0,2503,,unknown,1,1,attack,normal
228874,360000,0,0,2510,,unknown,1,1,attack,normal
228856,300000,0,0,2519,,unknown,1,1,attack,normal
228855,240000,0,0,2504,,unknown,1,1,attack,normal
228866,220000,0,0,2515,,unknown,1,1,attack,normal
228863,170000,0,0,2518,,unknown,1,1,attack,normal
228876,120000,0,0,2515,,unknown,1,1,attack,normal
228860,70000,36800,0,2504,,unknown,1,1,attack,normal
228877,84000,0,0,2505,,unknown,1,1,attack,normal
228888,43000000,0,0,2505,,unknown,2,2,attack,normal
228894,43000000,0,0,2509,,unknown,2,2,attack,normal
228880,30000000,0,0,2502,,unknown,2,2,attack,normal
228902,19000000,0,0,2518,,unknown,2,2,attack,normal
228882,6100000,0,0,2516,,unknown,2,2,attack,normal
228884,6100000,0,0,2508,,unknown,2,2,attack,normal
228893,5200000,0,0,2516,,unknown,2,2,attack,normal
228899,5200000,0,0,2502,,unknown,2,2,attack,normal
228897,4500000,0,0,2502,,unknown,2,2,attack,normal
228898,3500000,0,0,2504,,unknown,2,2,attack,normal
228891,2500000,0,0,2514,,unknown,2,2,attack,normal
228889,2000000,0,0,2502,,unknown,2,2,attack,normal
228892,1600000,0,0,2508,,unknown,2,2,attack,normal
228879,1500000,0,0,2507,,unknown,2,2,attack,normal
228881,1300000,0,0,2506,,unknown,2,2,attack,normal
228901,970000,0,0,2518,,unknown,2,2,attack,normal
228887,660000,0,0,2516,,unknown,2,2,attack,normal
228883,260000,0,0,2502,,unknown,2,2,attack,normal
228895,190000,0,0,2518,,unknown,2,2,attack,normal
228886,170000,0,0,2506,,unknown,2,2,attack,normal
228885,160000,0,0,2504,,unknown,2,2,attack,normal
228890,160000,0,0,2510,,unknown,2,2,attack,normal
228896,110000,0,0,2518,,unknown,2,2,attack,normal
228900,70000,0,0,2516,,unknown,2,2,attack,normal
228924,43000000,0,0,2512,,unknown,3,3,attack,normal
228905,4500000,0,0,2506,,unknown,3,3,attack,normal
228909,2300000,0,0,2505,,unknown,3,3,attack,normal
228914,1700000,0,0,2504,,unknown,3,3,attack,normal
228904,1500000,0,0,2514,,unknown,3,3,attack,normal
228920,1400000,0,0,2515,,unknown,3,3,attack,normal
228913,970000,121000,0,2513,,unknown,3,3,attack,normal
230095,0,0,0,6253,228913.0,unknown,3,3,attack,failed
228926,660000,0,0,2515,,unknown,3,3,attack,normal
228907,630000,0,0,2515,,unknown,3,3,attack,normal
228916,600000,0,0,2504,,unknown,3,3,attack,normal
228912,79000,510000,0,2509,,unknown,3,3,attack,normal
228911,420000,0,0,2511,,unknown,3,3,attack,normal
228917,320000,0,0,2514,,unknown,3,3,attack,normal
228922,310000,0,0,2505,,unknown,3,3,attack,normal
228906,220000,0,0,2519,,unknown,3,3,attack,normal
228910,190000,0,0,2509,,unknown,3,3,attack,normal
228919,170000,0,0,2507,,unknown,3,3,attack,normal
228921,170000,0,0,2519,,unknown,3,3,attack,normal
228923,160000,0,0,2512,,unknown,3,3,attack,normal
228908,150000,0,0,2517,,unknown,3,3,attack,normal
228925,80000,66100,0,2511,,unknown,3,3,attack,normal
228915,120000,0,0,2518,,unknown,3,3,attack,normal
228918,98000,5180,0,2517,,unknown,3,3,attack,normal
228903,84000,0,0,2507,,unknown,3,3,attack,normal
228927,4200000,0,0,2509,,unknown,4,4,attack,normal
228947,2000000,0,0,2511,,unknown,4,4,attack,normal
228948,2000000,0,0,2516,,unknown,4,4,attack,normal
228935,1800000,195000,0,2514,,unknown,4,4,attack,normal
230096,0,0,0,6278,228935.0,unknown,4,4,attack,failed
228949,1700000,0,0,2506,,unknown,4,4,attack,normal
228942,1500000,0,0,2511,,unknown,4,4,attack,normal
228945,1500000,0,0,2504,,unknown,4,4,attack,normal
228928,1200000,0,0,2512,,unknown,4,4,attack,normal
228938,870000,0,0,2515,,unknown,4,4,attack,normal
228937,660000,68100,0,2509,,unknown,4,4,attack,normal
228939,130000,381000,0,2511,,unknown,4,4,attack,normal
228932,300000,0,0,2515,,unknown,4,4,attack,normal
228940,260000,0,0,2519,,unknown,4,4,attack,normal
228931,190000,0,0,2508,,unknown,4,4,attack,normal
228934,190000,0,0,2509,,unknown,4,4,attack,normal
228944,170000,0,0,2506,,unknown,4,4,attack,normal
228936,160000,0,0,2505,,unknown,4,4,attack,normal
228941,150000,0,0,2501,,unknown,4,4,attack,normal
228946,150000,0,0,2510,,unknown,4,4,attack,normal
228930,120000,0,0,2519,,unknown,4,4,attack,normal
