block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,7699000,545000,35854000,attack,1299
2,51882000,46500,125638500,attack,1266
3,16716000,0,164236000,attack,1282
4,60204000,285000,316129000,attack,1253
5,53520000,350500,385880500,attack,1289
6,43375000,164000,557689000,attack,1268
7,34150000,67900,1070708500,attack,1289
8,41516000,420700,1610563100,attack,1260
9,17620000,256000,2273137800,attack,1280
10,16110000,0,3246692800,attack,1286
11,20067000,49300,3925913100,attack,1258
12,52780000,0,4653790800,attack,1261
13,11752000,3130,5473422730,attack,1277
14,10962000,300100,6287165100,attack,1252
15,6533000,39400,7510017800,attack,1277
16,15604000,101400,8473407600,attack,1271
17,15690000,31030,9456480030,attack,1252
18,16210000,285000,10554732200,attack,1295
19,59963000,1059000,11466473200,attack,1270
20,3767000,166180,12657083980,attack,1279
21,35126000,21800,13975198200,attack,1300
22,13008000,64600,15183201200,attack,1287
23,11690000,395000,16544713200,attack,1286
24,13553000,161000,17745399000,attack,1253
25,48450000,23500,19111636700,attack,1273
26,9854000,31700,20544748500,attack,1276
27,5036000,18600,22160238400,attack,1283
28,89860000,0,23127615000,attack,1288
29,9240000,0,24281430400,attack,1291
30,20515000,36800,26015063200,attack,1277
31,6214000,13900,27529817500,attack,1292
32,11017000,0,28976063400,attack,1251
33,9710000,148900,30817226300,attack,1280
34,10783000,0,32578250000,attack,1272
35,26517000,1224700,34394508300,attack,1262
36,10207000,56200,36215529400,attack,1274
37,57310000,0,37734611600,attack,1258
38,58093000,749000,39369600400,attack,1281
39,21915000,179600,40855488400,attack,1264
40,6760000,992100,42671824100,attack,1278
41,24774000,11200,43688607000,attack,1259
42,81588000,0,44899981000,attack,1251
43,38892000,284100,46318783100,attack,1269
44,10179000,100000,48369185600,attack,1255
45,16003000,784100,50036929100,attack,1260
46,9217000,0,51869215800,attack,1255
47,43469000,1204200,53616507400,attack,1292
48,8453000,0,55953608200,attack,1298
49,15890000,0,57730080600,attack,1298
50,29910000,981030,59210474230,attack,1266
